id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
CRB2	5	0.75431	0.76928	0.999999	11691	1	0.022357	0.06864	0.716102	1723	4
CREBRF	5	0.75435	0.76931	0.999999	11692	1	0.83605	0.83969	1.0	13671	1
TTC31	5	0.75438	0.76933	0.999999	11693	1	0.16592	0.32023	0.977096	5894	2
ADNP	5	0.75442	0.76936	0.999999	11694	1	0.10962	0.23317	0.92872	4519	3
PRR15L	5	0.75455	0.76945	0.999999	11695	1	0.021346	0.065904	0.711261	1667	4
BRSK2	5	0.75467	0.76953	0.999999	11696	1	0.31581	0.47363	1.0	8089	1
USP6NL	5	0.75474	0.76958	0.999999	11697	1	0.59871	0.69491	1.0	11348	1
ZWILCH	5	0.75481	0.76963	0.999999	11698	1	0.98515	0.98506	1.0	16454	0
ANKRD7	5	0.75485	0.76966	0.999999	11699	1	0.30846	0.46712	1.0	8002	2
LCN2	5	0.75492	0.76971	0.999999	11700	1	0.10984	0.23353	0.928961	4527	2
MAPKBP1	5	0.75494	0.76972	0.999999	11701	1	0.35779	0.51161	1.0	8636	1
DNAI2	5	0.75508	0.76981	0.999999	11702	1	0.017705	0.056058	0.689586	1463	2
FSD1L	6	0.75512	0.76984	0.999999	11703	1	0.87477	0.87632	1.0	14273	1
ARL3	5	0.75515	0.76987	0.999999	11704	1	0.64654	0.71775	1.0	11734	1
ADCK3	5	0.75517	0.76989	0.999999	11705	1	0.066604	0.16159	0.859045	3386	3
SLCO1B1	5	0.75519	0.7699	0.999999	11706	1	0.89072	0.89198	1.0	14545	0
C4orf33	5	0.75524	0.76994	0.999999	11707	1	0.0095831	0.033017	0.634577	937	3
CLIC3	5	0.75528	0.76997	0.999999	11708	1	0.49013	0.63182	1.0	10391	2
SYTL4	5	0.75535	0.77002	0.999999	11709	1	0.79001	0.80322	1.0	13089	1
MID1IP1	5	0.7554	0.77007	0.999999	11710	1	0.15659	0.30617	0.972569	5667	3
VWF	5	0.75548	0.77012	0.999999	11711	1	0.45798	0.6025	1.0	9964	2
CNGB1	5	0.75555	0.77016	0.999999	11712	1	0.30443	0.46353	1.0	7950	2
FZD5	5	0.75557	0.77018	0.999999	11713	1	0.96739	0.96735	1.0	16038	0
SPECC1	5	0.75558	0.77019	0.999999	11714	1	0.0071493	0.025748	0.61477	753	4
SH2D4A	5	0.75564	0.77023	0.999999	11715	1	0.8196	0.82596	1.0	13461	1
EGLN3	5	0.75571	0.77028	0.999999	11716	1	0.071709	0.17035	0.87279	3515	3
NDUFA12	5	0.75573	0.77029	0.999999	11717	1	0.87878	0.88032	1.0	14335	0
ENSA	9	0.75579	0.77032	0.999999	11718	1	0.53011	0.66497	1.0	10938	1
KLHL7	6	0.75584	0.77036	0.999999	11719	1	0.12103	0.25128	0.940891	4808	1
BMP5	5	0.7559	0.77041	0.999999	11721	1	0.76112	0.78311	1.0	12772	1
B3GALNT2	5	0.7559	0.77041	0.999999	11720	1	0.78846	0.80207	1.0	13072	1
ACBD5	5	0.7561	0.77055	0.999999	11722	1	0.052352	0.13695	0.826786	2981	3
ENPEP	5	0.75614	0.77058	0.999999	11723	1	0.20374	0.37284	1.0	6662	2
CD209	7	0.75619	0.77062	0.999999	11725	1	0.70824	0.75068	1.0	12231	2
PITPNA	5	0.75619	0.77062	0.999999	11724	1	0.030026	0.088917	0.74815	2138	2
LOXL1	5	0.75642	0.77078	0.999999	11726	1	0.099009	0.21612	0.91632	4246	2
ADARB2	5	0.75644	0.77079	0.999999	11727	1	0.089168	0.19971	0.900962	3992	3
AHR	5	0.75649	0.77083	0.999999	11728	1	0.22101	0.38842	1.0	6899	2
TUB	5	0.75651	0.77085	0.999999	11729	1	0.0064049	0.023487	0.60197	701	3
CANX	5	0.75658	0.7709	0.999999	11730	1	0.11087	0.23515	0.929072	4557	2
ACACB	5	0.75674	0.77102	0.999999	11731	1	0.90358	0.90454	1.0	14776	0
MAGEB2	5	0.75676	0.77103	0.999999	11732	1	0.097466	0.21359	0.914312	4207	1
SLC35E2	5	0.75678	0.77105	0.999999	11733	1	0.016182	0.051878	0.68128	1368	1
URAD	5	0.75679	0.77105	0.999999	11734	1	0.033187	0.09689	0.755689	2309	3
SOAT1	5	0.75681	0.77107	0.999999	11735	1	0.0072822	0.026145	0.617733	761	1
DYNC1LI1	5	0.75683	0.77108	0.999999	11736	1	0.34413	0.49925	1.0	8453	2
MRPL28	5	0.75692	0.77115	0.999999	11737	1	0.24538	0.41043	1.0	7211	2
SIK3	5	0.75699	0.77119	0.999999	11738	1	0.16214	0.31457	0.976639	5800	3
CNTRL	5	0.75701	0.77121	0.999999	11739	1	0.82088	0.82702	1.0	13478	1
TMED5	5	0.75704	0.77124	0.999999	11740	1	0.497	0.6382	1.0	10500	2
ADAM22	5	0.75713	0.77129	0.999999	11741	1	0.97148	0.97137	1.0	16131	0
FAM89A	5	0.75715	0.7713	0.999999	11742	1	0.076458	0.17842	0.879458	3647	3
PLCXD2	5	0.75717	0.77132	0.999999	11743	1	0.64133	0.71515	1.0	11687	1
P2RX7	5	0.75722	0.77136	0.999999	11744	1	0.50854	0.64892	1.0	10690	2
RTP2	5	0.75724	0.77138	0.999999	11745	1	0.0002069	0.00096844	0.287372	60	2
EMB	5	0.75726	0.77139	0.999999	11746	1	0.45503	0.59986	1.0	9923	2
COX6B2	5	0.75733	0.77145	0.999999	11747	1	0.49294	0.63444	1.0	10433	1
EPHA7	5	0.75735	0.77147	0.999999	11748	1	0.19678	0.36612	1.0	6577	2
AIDA	4	0.75749	0.77156	0.999999	11749	1	0.073607	0.17358	0.87689	3564	3
CD83	5	0.75752	0.77158	0.999999	11750	1	0.023855	0.072724	0.723431	1806	4
HP	4	0.75753	0.77159	0.999999	11751	1	0.55279	0.67462	1.0	11048	1
HILPDA	2	0.75758	0.77162	0.999999	11752	0	0.70543	0.74909	1.0	12210	0
C11orf65	5	0.75759	0.77164	0.999999	11753	1	0.87798	0.87953	1.0	14317	0
LRRN4	5	0.75765	0.77168	0.999999	11754	1	0.25544	0.41935	1.0	7327	1
TBC1D14	5	0.75768	0.7717	0.999999	11755	1	0.045501	0.12469	0.798215	2812	2
ABRA	5	0.75775	0.77176	0.999999	11756	1	0.30335	0.46257	1.0	7935	1
B3GNT5	5	0.75777	0.77178	0.999999	11757	1	0.25051	0.41502	1.0	7278	1
FCRL5	5	0.75779	0.77179	0.999999	11758	1	0.14484	0.28827	0.959809	5408	3
CCDC39	5	0.75781	0.77181	0.999999	11759	1	0.48108	0.62366	1.0	10271	1
CSNK1D	5	0.75795	0.77194	0.999999	11760	1	0.13915	0.27965	0.955022	5271	3
HSD3B2	5	0.75797	0.77194	0.999999	11761	1	0.71637	0.7554	1.0	12308	1
LYSMD3	5	0.75807	0.77203	0.999999	11762	1	0.13462	0.27256	0.952196	5155	2
MPG	5	0.75809	0.77204	0.999999	11763	1	0.12423	0.25636	0.943878	4891	3
NPR2	5	0.75818	0.77211	0.999999	11764	1	0.58269	0.68767	1.0	11239	1
C20orf201	5	0.75832	0.77221	0.999999	11765	1	0.064373	0.1578	0.853028	3330	3
FAM46B	5	0.75839	0.77227	0.999999	11766	1	0.25021	0.41474	1.0	7268	2
ZNF384	5	0.75841	0.77228	0.999999	11767	1	0.49078	0.63244	1.0	10399	2
GNAT2	5	0.75859	0.77242	0.999999	11768	1	0.095382	0.21021	0.91175	4151	2
E2F5	6	0.75867	0.77248	0.999999	11769	1	0.91975	0.92029	1.0	15081	0
ERAL1	5	0.75875	0.77254	0.999999	11770	1	0.94863	0.9486	1.0	15654	0
TMEM52B	6	0.75879	0.77257	0.999999	11771	1	0.44727	0.59275	1.0	9817	2
KRT77	5	0.7588	0.77258	0.999999	11772	1	0.87913	0.88066	1.0	14341	0
GRIA1	5	0.75885	0.77262	0.999999	11773	1	0.65648	0.72284	1.0	11806	1
INSM2	5	0.75896	0.7727	0.999999	11774	1	0.037201	0.1072	0.77021	2506	2
NKX2-1	5	0.75905	0.77277	0.999999	11775	1	0.8243	0.82979	1.0	13517	1
OLIG3	5	0.75919	0.77286	0.999999	11776	1	0.135	0.27316	0.952435	5162	3
CXCR4	5	0.75926	0.77291	0.999999	11777	1	0.31533	0.47321	1.0	8081	2
TLL1	5	0.75936	0.77299	0.999999	11778	1	0.035145	0.10202	0.761373	2413	4
GSTO2	5	0.7594	0.77301	0.999999	11779	1	0.68896	0.73989	1.0	12066	1
DSE	5	0.75943	0.77304	0.999999	11780	1	0.43196	0.57893	1.0	9609	1
MAPK12	5	0.75957	0.77313	0.999999	11781	1	0.059847	0.14997	0.844511	3198	3
C1orf87	5	0.75961	0.77316	0.999999	11782	1	0.92568	0.92609	1.0	15190	0
FBLN2	5	0.75984	0.77332	0.999999	11783	1	0.28845	0.44914	1.0	7751	1
CCL2	5	0.75991	0.77338	0.999999	11784	1	0.48008	0.62275	1.0	10252	2
KLHL4	5	0.76005	0.77347	0.999999	11785	1	0.093091	0.20635	0.906831	4098	3
EARS2	5	0.76007	0.77348	0.999999	11786	1	0.59028	0.69109	1.0	11292	1
PLA2G6	5	0.76017	0.77356	0.999999	11788	1	0.86077	0.8626	1.0	14046	0
FOXP1	10	0.76017	0.77356	0.999999	11787	2	0.0071793	0.025842	0.61477	757	5
B2M	5	0.76023	0.77361	0.999999	11789	1	0.1126	0.23787	0.931445	4599	1
DEFB121	3	0.76036	0.77369	0.999999	11790	0	0.67751	0.73368	1.0	11974	1
PLP2	5	0.7604	0.77373	0.999999	11791	1	0.91328	0.91402	1.0	14962	0
RUNX3	5	0.76045	0.77376	0.999999	11792	1	0.017543	0.055606	0.689586	1449	4
ANKRD55	5	0.76049	0.77379	0.999999	11793	1	0.1093	0.23264	0.92872	4509	3
CDK5RAP1	5	0.76056	0.77384	0.999999	11794	1	0.070474	0.16823	0.866456	3495	3
TNFRSF10A	5	0.76063	0.7739	0.999999	11795	1	0.3309	0.48712	1.0	8278	1
TMEM31	5	0.76074	0.77398	0.999999	11796	1	0.81075	0.81888	1.0	13346	1
SNCG	5	0.76075	0.774	0.999999	11797	1	0.087931	0.19769	0.897927	3965	1
MYL6B	5	0.76077	0.77402	0.999999	11798	1	0.39665	0.54676	1.0	9185	1
DKK2	5	0.76079	0.77404	0.999999	11799	1	0.1046	0.22519	0.924196	4388	1
DHTKD1	5	0.76082	0.77407	0.999999	11800	1	0.50842	0.64881	1.0	10687	2
PRR23D1	2	0.76089	0.77411	0.999999	11801	0	0.059275	0.14896	0.84324	3181	1
RCN1	5	0.76093	0.77414	0.999999	11802	1	0.32757	0.48413	1.0	8231	2
TARBP2	5	0.76096	0.77416	0.999999	11803	1	0.73079	0.76393	1.0	12456	1
KHDRBS2	5	0.761	0.77418	0.999999	11804	1	0.024623	0.074746	0.727649	1847	4
KIF25	5	0.76107	0.77423	0.999999	11805	1	0.14277	0.28512	0.956043	5370	3
DAXX	5	0.76109	0.77425	0.999999	11806	1	0.238	0.40379	1.0	7114	1
SBSPON	5	0.76112	0.77427	0.999999	11807	1	0.23329	0.3994	1.0	7050	1
PMS1	5	0.76116	0.7743	0.999999	11808	1	0.32713	0.48376	1.0	8227	1
ILDR2	5	0.76117	0.77431	0.999999	11809	1	0.21955	0.38713	1.0	6881	2
HSFY1	2	0.76118	0.77432	0.999999	11810	0	0.29531	0.45538	1.0	7841	1
CNKSR3	5	0.76123	0.77436	0.999999	11811	1	0.032588	0.095365	0.753304	2278	3
GRIK3	5	0.7613	0.77439	0.999999	11812	1	0.48657	0.62861	1.0	10343	2
DFFA	5	0.76137	0.77444	0.999999	11813	1	0.16432	0.3178	0.977096	5852	2
SPN	5	0.76145	0.77451	0.999999	11814	1	0.030203	0.089348	0.748755	2149	4
SIX2	5	0.76147	0.77453	0.999999	11815	1	0.038537	0.1105	0.776446	2558	3
SS18L1	5	0.76152	0.77457	0.999999	11816	1	0.06733	0.16284	0.859585	3409	3
ZNF302	5	0.76154	0.77458	0.999999	11817	1	0.50745	0.64789	1.0	10671	2
COL3A1	5	0.76159	0.77462	0.999999	11818	1	0.24687	0.41176	1.0	7230	1
FHL3	5	0.7617	0.7747	0.999999	11819	1	0.13708	0.27643	0.953789	5218	3
NPR3	5	0.76173	0.77472	0.999999	11820	1	0.050914	0.13444	0.821532	2947	3
CAMK1D	5	0.7618	0.77478	0.999999	11821	1	0.38797	0.53887	1.0	9053	2
MZB1	5	0.76182	0.77479	0.999999	11822	1	0.45174	0.59685	1.0	9879	1
TOR4A	5	0.76186	0.77482	0.999999	11823	1	0.80523	0.81457	1.0	13267	1
RASSF8	5	0.76187	0.77483	0.999999	11824	1	0.9443	0.94438	1.0	15549	0
C4orf26	5	0.76191	0.77485	0.999999	11825	1	0.45602	0.60074	1.0	9938	1
CRYGA	5	0.76193	0.77486	0.999999	11826	1	0.052151	0.13659	0.825993	2978	2
ZNF843	5	0.76208	0.77497	0.999999	11827	1	0.0095401	0.032879	0.634577	932	3
FCGR2A	4	0.76209	0.77498	0.999999	11828	1	0.24257	0.4079	1.0	7172	2
RBM20	5	0.76221	0.77507	0.999999	11829	1	0.49361	0.63511	1.0	10445	2
KLRG1	5	0.76222	0.77508	0.999999	11830	1	0.03146	0.092512	0.752034	2211	3
TMEM179B	5	0.76228	0.77512	0.999999	11831	1	0.56729	0.68088	1.0	11138	1
TREML4	5	0.76247	0.77525	0.999999	11832	1	0.39433	0.54467	1.0	9148	1
IGSF1	5	0.76252	0.77529	0.999999	11833	1	0.5074	0.64785	1.0	10669	1
TRIP11	5	0.76257	0.77534	0.999999	11834	1	0.19461	0.36295	1.0	6525	2
AQP10	5	0.76259	0.77535	0.999999	11835	1	0.068635	0.16506	0.861953	3448	2
SMYD3	5	0.76275	0.77546	0.999999	11836	1	0.089057	0.19953	0.900962	3987	2
ANXA7	5	0.76277	0.77547	0.999999	11837	1	0.061849	0.15338	0.850628	3246	3
GGA2	5	0.7628	0.7755	0.999999	11838	1	0.083485	0.1903	0.889735	3850	3
C16orf96	5	0.76283	0.77552	0.999999	11839	1	0.018248	0.057561	0.692439	1496	4
ATAD2B	5	0.76285	0.77553	0.999999	11840	1	0.050251	0.13321	0.818484	2931	3
CPS1	5	0.76299	0.77564	0.999999	11841	1	0.14673	0.29114	0.961339	5454	1
ADAMTS4	5	0.76304	0.77566	0.999999	11842	1	0.078649	0.18208	0.882196	3717	3
FAM161B	5	0.76317	0.77575	0.999999	11843	1	0.032806	0.095924	0.753347	2291	4
ASB4	5	0.76327	0.77582	0.999999	11844	1	0.13621	0.27508	0.953334	5195	3
TMEM242	5	0.76331	0.77585	0.999999	11845	1	0.40532	0.55457	1.0	9285	1
PSMD5	5	0.76336	0.77588	0.999999	11846	1	0.73501	0.76648	1.0	12506	1
TBR1	5	0.76341	0.77592	0.999999	11847	1	0.17947	0.3406	0.991428	6186	2
SECISBP2	5	0.76343	0.77594	0.999999	11848	1	0.19432	0.36251	1.0	6516	3
NKX2-5	7	0.76344	0.77595	0.999999	11849	1	0.14487	0.2883	0.959809	5409	3
ABRACL	4	0.76347	0.77598	0.999999	11850	1	0.13397	0.27161	0.952024	5138	2
SLC4A11	5	0.7635	0.776	0.999999	11851	1	0.037967	0.10908	0.775214	2534	2
MSR1	5	0.76353	0.77602	0.999999	11852	1	0.3947	0.54499	1.0	9154	2
RERGL	5	0.76355	0.77603	0.999999	11853	1	0.90702	0.90791	1.0	14852	0
FOXJ2	5	0.7636	0.77606	0.999999	11854	1	0.093583	0.20717	0.908128	4108	3
TUBB2A	3	0.76366	0.7761	0.999999	11855	0	0.13048	0.26619	0.948909	5043	2
MAP3K8	5	0.76371	0.77614	0.999999	11856	1	0.10208	0.22112	0.919767	4329	2
C17orf62	5	0.76379	0.7762	0.999999	11857	1	0.38351	0.53478	1.0	8984	2
ESPNL	5	0.7639	0.77629	0.999999	11858	1	0.34359	0.49874	1.0	8442	1
DDX58	5	0.76393	0.77631	0.999999	11859	1	0.1715	0.32865	0.982723	6022	3
C14orf105	5	0.76397	0.77633	0.999999	11860	1	0.30183	0.46124	1.0	7916	1
C1orf101	5	0.76402	0.77638	0.999999	11861	1	0.20717	0.37599	1.0	6711	2
CCDC41	5	0.76407	0.77642	0.999999	11862	1	0.82465	0.83011	1.0	13521	1
CDCA4	5	0.76414	0.77648	0.999999	11863	1	0.043552	0.12126	0.793387	2751	3
C9orf156	5	0.76417	0.77651	0.999999	11864	1	0.73068	0.76386	1.0	12455	1
RILPL2	5	0.76426	0.77657	0.999999	11865	1	0.33968	0.49523	1.0	8392	2
BPIFB4	5	0.76428	0.77659	0.999999	11866	1	0.037991	0.10914	0.775353	2535	4
AP3S2	5	0.76433	0.77663	0.999999	11867	1	0.2331	0.39923	1.0	7048	2
GANC	5	0.7645	0.77675	0.999999	11868	1	0.090751	0.20242	0.903715	4033	3
DSCAM	5	0.76452	0.77677	0.999999	11869	1	0.12389	0.25582	0.943639	4880	3
KRTAP13-4	5	0.76457	0.7768	0.999999	11870	1	0.09185	0.20422	0.905044	4063	3
CAPN7	5	0.76466	0.77687	0.999999	11871	1	0.61101	0.70057	1.0	11439	1
HMBS	5	0.76471	0.7769	0.999999	11872	1	0.17683	0.33661	0.987414	6135	2
ZNF613	5	0.76483	0.77699	0.999999	11873	1	0.1724	0.32998	0.984359	6036	3
MAPK8IP1	5	0.76495	0.77709	0.999999	11874	1	0.036081	0.1044	0.765205	2455	2
IFT74	5	0.76509	0.77718	0.999999	11875	1	0.73878	0.76881	1.0	12541	1
CTGF	5	0.7652	0.77726	0.999999	11876	1	0.052922	0.13793	0.829125	2995	3
CC2D2B	5	0.76527	0.77731	0.999999	11877	1	0.36021	0.5138	1.0	8660	2
NEK7	5	0.76542	0.77741	0.999999	11878	1	0.70499	0.74885	1.0	12207	1
GSX2	5	0.76573	0.77766	0.999999	11879	1	0.048091	0.1293	0.808302	2880	3
CYP4F3	5	0.76575	0.77767	0.999999	11880	1	0.17059	0.32726	0.981117	6007	2
ANXA3	5	0.76581	0.77771	0.999999	11881	1	0.2678	0.43046	1.0	7485	2
DEFB123	3	0.76585	0.77773	0.999999	11882	0	0.55881	0.67717	1.0	11080	1
C2CD3	5	0.76587	0.77774	0.999999	11883	1	0.12915	0.26411	0.948909	5008	3
SLPI	5	0.76589	0.77775	0.999999	11884	1	0.39094	0.54157	1.0	9094	2
GPR26	5	0.76592	0.77778	0.999999	11885	1	0.45717	0.60176	1.0	9952	2
SLC25A13	5	0.76594	0.77779	0.999999	11886	1	0.91849	0.91908	1.0	15054	0
STIM1	5	0.76597	0.77782	0.999999	11887	1	0.18148	0.34365	0.994503	6222	2
MAGOHB	4	0.76597	0.77782	0.999999	11888	0	0.44266	0.58862	1.0	9749	1
C15orf26	5	0.76603	0.77787	0.999999	11889	1	0.44725	0.59274	1.0	9816	2
CCDC172	5	0.76609	0.77792	0.999999	11890	1	0.88713	0.8885	1.0	14481	0
ENTPD6	5	0.7662	0.77799	0.999999	11891	1	0.83361	0.83761	1.0	13644	1
CXXC11	5	0.76621	0.77801	0.999999	11892	1	0.70822	0.75066	1.0	12230	1
CPSF7	5	0.76627	0.77805	0.999999	11893	1	0.063585	0.15644	0.852151	3304	3
ZNF714	4	0.76628	0.77806	0.999999	11894	0	0.75909	0.78176	1.0	12749	1
NDUFS7	5	0.76628	0.77806	0.999999	11895	1	0.39733	0.54736	1.0	9195	2
PTPRF	5	0.76639	0.77814	0.999999	11896	1	0.14886	0.2944	0.96484	5495	2
BMPR2	5	0.76646	0.7782	0.999999	11897	1	0.28158	0.44292	1.0	7661	1
PRICKLE1	5	0.76659	0.77831	0.999999	11898	1	0.71066	0.75207	1.0	12254	1
IWS1	5	0.76668	0.77838	0.999999	11899	1	0.30191	0.46132	1.0	7918	2
SULT4A1	5	0.76677	0.77845	0.999999	11900	1	0.0095816	0.033012	0.634577	936	3
FAM200B	5	0.7669	0.77856	0.999999	11901	1	0.47163	0.61508	1.0	10131	2
HAPLN1	5	0.76697	0.77862	0.999999	11902	1	0.81723	0.82406	1.0	13425	1
LMOD3	5	0.76702	0.77866	0.999999	11903	1	0.97068	0.97057	1.0	16109	0
ITGB2	5	0.76725	0.77882	0.999999	11904	1	0.18098	0.3429	0.99408	6212	3
ACD	5	0.76726	0.77883	0.999999	11905	1	0.40303	0.55249	1.0	9254	2
GTF3C6	5	0.7673	0.77886	0.999999	11906	1	0.25337	0.41751	1.0	7308	2
INO80D	5	0.76747	0.77899	0.999999	11907	1	0.26991	0.43237	1.0	7514	2
RAMP3	5	0.76756	0.77905	0.999999	11908	1	0.013873	0.045417	0.668224	1224	4
PPP1R35	5	0.76757	0.77906	0.999999	11909	1	0.30282	0.46209	1.0	7930	1
MEIG1	4	0.76757	0.77906	0.999999	11910	0	0.19062	0.35709	1.0	6430	1
HOXD1	5	0.76768	0.77914	0.999999	11911	1	0.19646	0.36564	1.0	6566	3
R3HDM2	5	0.76771	0.77917	0.999999	11912	1	0.021942	0.067513	0.715625	1699	4
FAM127B	2	0.76777	0.77921	0.999999	11913	0	0.7222	0.75881	1.0	12362	0
PAPOLA	5	0.76784	0.77926	0.999999	11914	1	0.86833	0.86992	1.0	14178	0
PBX2	5	0.76802	0.77941	0.999999	11915	1	0.48349	0.62581	1.0	10302	1
PRSS35	5	0.76805	0.77943	0.999999	11916	1	0.024154	0.073501	0.724145	1827	2
CBR1	5	0.76807	0.77943	0.999999	11917	1	0.20855	0.37725	1.0	6727	2
HAS1	5	0.76809	0.77944	0.999999	11918	1	0.35349	0.50774	1.0	8583	2
PNMA5	5	0.7681	0.77945	0.999999	11919	1	0.036812	0.10622	0.767662	2491	4
GPR161	5	0.76816	0.77949	0.999999	11920	1	0.72915	0.76295	1.0	12438	1
CASP8	5	0.76822	0.77954	0.999999	11921	1	0.28061	0.44205	1.0	7649	1
NCEH1	5	0.76828	0.77958	0.999999	11922	1	0.3564	0.51037	1.0	8620	2
DNAJC21	5	0.76831	0.77961	0.999999	11923	1	0.6287	0.70895	1.0	11567	1
AQP4	5	0.7684	0.77967	0.999999	11924	1	0.008168	0.028806	0.621125	833	3
STRN3	5	0.76841	0.77968	0.999999	11925	1	0.3593	0.51295	1.0	8652	2
RNF180	5	0.76845	0.77971	0.999999	11926	1	0.13285	0.26993	0.950179	5116	2
GLTSCR1	5	0.76857	0.77981	0.999999	11927	1	0.066554	0.16149	0.859045	3385	2
ZNF664	5	0.76858	0.77982	0.999999	11928	1	0.82219	0.82805	1.0	13494	1
GPX2	5	0.7686	0.77984	0.999999	11929	1	0.059202	0.14882	0.842868	3178	3
CACNG1	5	0.76863	0.77987	0.999999	11930	1	0.95106	0.95106	1.0	15700	0
C19orf59	5	0.76865	0.77988	0.999999	11931	1	0.17247	0.33009	0.984359	6037	3
SPATA19	5	0.76872	0.77995	0.999999	11932	1	0.29227	0.45262	1.0	7804	2
OLFM1	6	0.7688	0.78002	0.999999	11933	1	0.038765	0.11106	0.776446	2575	4
VAMP7	5	0.76882	0.78004	0.999999	11934	1	0.16864	0.32431	0.978229	5967	2
ZMYND12	5	0.76887	0.78007	0.999999	11935	1	0.17475	0.3335	0.987235	6081	1
RAI14	5	0.76906	0.78023	0.999999	11936	1	0.032541	0.095249	0.753304	2273	4
IL2	5	0.76908	0.78024	0.999999	11937	1	0.71045	0.75195	1.0	12250	1
CCDC42B	5	0.76913	0.78028	0.999999	11938	1	0.037377	0.10764	0.772007	2511	4
CBLN3	5	0.76927	0.78038	0.999999	11939	1	0.33365	0.48966	1.0	8317	1
HMGCL	5	0.76949	0.78055	0.999999	11940	1	0.026436	0.07949	0.732372	1952	4
KRTAP5-9	4	0.7695	0.78056	0.999999	11941	0	0.31639	0.47414	1.0	8095	1
TAS2R39	5	0.76976	0.78077	0.999999	11942	1	0.85351	0.85558	1.0	13918	1
ZMAT1	5	0.76988	0.78086	0.999999	11943	1	0.66781	0.72859	1.0	11892	1
GPR160	5	0.76988	0.78086	0.999999	11945	1	0.41396	0.56263	1.0	9383	2
ABCA6	5	0.76988	0.78086	0.999999	11944	1	0.79806	0.80912	1.0	13176	1
TC2N	5	0.77003	0.78098	0.999999	11946	1	0.73341	0.76551	1.0	12489	1
EHMT1	5	0.77007	0.781	0.999999	11947	1	0.88556	0.88694	1.0	14453	0
IGSF5	5	0.77008	0.78102	0.999999	11948	1	0.27922	0.44078	1.0	7630	2
FSTL3	5	0.77013	0.78106	0.999999	11949	1	0.043264	0.12075	0.792218	2745	2
DPCR1	5	0.77015	0.78107	0.999999	11950	1	0.68089	0.73546	1.0	11999	1
AP1S1	5	0.77017	0.78108	0.999999	11951	1	0.51774	0.65746	1.0	10812	2
HOXB8	5	0.77022	0.78112	0.999999	11952	1	0.46584	0.60969	1.0	10050	2
TMEM222	5	0.77025	0.78114	0.999999	11953	1	0.26508	0.42803	1.0	7454	2
PIGV	5	0.77046	0.78128	0.999999	11954	1	0.39278	0.54323	1.0	9121	2
FAM163A	5	0.77051	0.78132	0.999999	11955	1	0.01336	0.043969	0.659323	1201	3
EPB41L5	5	0.77053	0.78134	0.999999	11956	1	0.44847	0.59382	1.0	9835	2
KCNJ5	5	0.77058	0.78138	0.999999	11957	1	0.029029	0.086358	0.746815	2082	3
ATXN7L2	5	0.77059	0.7814	0.999999	11958	1	0.11416	0.24034	0.932435	4641	3
MTMR10	5	0.77061	0.78141	0.999999	11959	1	0.23266	0.39882	1.0	7042	1
RBAK	5	0.77063	0.78142	0.999999	11960	1	0.12249	0.25359	0.942334	4844	3
EMC10	5	0.77064	0.78143	0.999999	11961	1	0.25736	0.42112	1.0	7351	1
SCUBE1	5	0.77071	0.78149	0.999999	11962	1	0.31334	0.47144	1.0	8062	2
TMEM67	5	0.77075	0.78152	0.999999	11963	1	0.7632	0.78449	1.0	12796	1
HACL1	5	0.77078	0.78154	0.999999	11964	1	0.041372	0.11736	0.785188	2690	3
HMGN5	5	0.77081	0.78156	0.999999	11965	1	0.92821	0.92856	1.0	15245	0
TAPT1	5	0.7709	0.78162	0.999999	11966	1	0.5114	0.65161	1.0	10729	2
HMMR	5	0.77092	0.78164	0.999999	11967	1	0.9844	0.9843	1.0	16436	0
CDS2	5	0.77098	0.78169	0.999999	11968	1	0.96506	0.96501	1.0	15992	0
FAM210B	5	0.77105	0.78175	0.999999	11969	1	0.0070589	0.025491	0.612614	748	4
MTMR8	5	0.77114	0.7818	0.999999	11970	1	0.18629	0.35066	0.99709	6332	3
ZNF396	5	0.77117	0.78183	0.999999	11971	1	0.11949	0.24883	0.938393	4775	3
FKBP11	12	0.77118	0.78183	0.999999	11972	2	0.039343	0.11243	0.779012	2599	6
KCTD20	5	0.77129	0.78191	0.999999	11973	1	0.033407	0.097474	0.756627	2315	4
PUS7L	6	0.77131	0.78192	0.999999	11974	1	0.36378	0.51695	1.0	8703	2
DIS3L2	5	0.77134	0.78195	0.999999	11975	1	0.16182	0.31404	0.97578	5796	2
TSPAN8	5	0.77151	0.7821	0.999999	11976	1	0.0063963	0.023458	0.60197	700	4
ESRP2	5	0.77158	0.78215	0.999999	11977	1	0.91698	0.91761	1.0	15027	0
PPP3CA	5	0.77163	0.78218	0.999999	11978	1	0.5215	0.66094	1.0	10874	1
SELENBP1	5	0.77166	0.7822	0.999999	11979	1	0.4737	0.61691	1.0	10162	2
SCN4A	5	0.77169	0.78223	0.999999	11980	1	0.42748	0.57483	1.0	9557	2
DOCK3	5	0.7719	0.78241	0.999999	11981	1	0.53327	0.66629	1.0	10955	1
ASB5	5	0.772	0.78249	0.999999	11982	1	0.092122	0.2047	0.905272	4072	2
TAS2R43	4	0.77212	0.78258	0.999999	11983	0	0.75168	0.77696	1.0	12675	1
MAGEB17	5	0.77225	0.78269	0.999999	11984	1	0.13223	0.26897	0.949389	5101	3
