id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
NICN1	5	0.68605	0.69863	1.0	10528	1	0.030354	0.089509	0.839205	1920	3
ELANE	5	0.68618	0.69874	1.0	10529	1	0.12404	0.2528	0.959562	4737	2
SLIRP	6	0.68627	0.69882	1.0	10530	1	0.079884	0.17966	0.929336	3481	3
CCDC37	5	0.68633	0.69887	1.0	10531	1	0.67606	0.71681	1.0	12132	1
ATAD3B	4	0.68636	0.6989	1.0	10532	1	0.0089504	0.030332	0.713278	765	2
LYPD2	5	0.68638	0.69891	1.0	10533	1	0.58608	0.66728	1.0	11373	1
KIAA1328	5	0.68651	0.699	1.0	10534	1	0.1169	0.24117	0.952506	4558	1
CBFA2T2	5	0.68659	0.69908	1.0	10535	1	0.084494	0.18756	0.936925	3604	1
TRAP1	5	0.68672	0.69919	1.0	10536	1	0.032343	0.093909	0.853196	1981	1
DES	5	0.68677	0.69923	1.0	10537	1	0.041135	0.11036	0.872885	2277	3
CASC10	5	0.68679	0.69924	1.0	10538	1	0.35142	0.49653	1.0	8661	2
SMARCD3	5	0.68685	0.69929	1.0	10539	1	0.32761	0.47346	1.0	8309	1
SPECC1	5	0.68688	0.69931	1.0	10540	1	0.16391	0.31539	0.976066	5818	3
PHYHIP	5	0.68699	0.6994	1.0	10541	1	0.35345	0.4985	1.0	8697	1
NFATC2IP	5	0.68701	0.69942	1.0	10542	1	0.60365	0.6764	1.0	11519	1
CD14	5	0.68705	0.69946	1.0	10543	1	0.32801	0.47383	1.0	8317	1
ZNF549	5	0.68712	0.69951	1.0	10544	1	0.24815	0.39725	1.0	7050	2
RCAN2	5	0.68716	0.69954	1.0	10545	1	0.12215	0.24971	0.959562	4678	2
CTHRC1	5	0.6872	0.69958	1.0	10546	1	0.0099645	0.033316	0.722886	830	2
JPH3	5	0.68727	0.69963	1.0	10547	1	0.40412	0.54658	1.0	9460	1
DIP2B	5	0.68729	0.69966	1.0	10548	1	0.40088	0.54348	1.0	9409	2
TMEM222	5	0.6874	0.69975	1.0	10549	1	0.54296	0.64587	1.0	11002	1
NRP2	5	0.68749	0.69982	1.0	10550	1	0.45622	0.59713	1.0	10242	2
LRP1B	5	0.68753	0.69986	1.0	10551	1	0.32355	0.46957	1.0	8235	1
GSDMB	5	0.68757	0.6999	1.0	10552	1	0.30802	0.45479	1.0	7952	2
ZNF248	9	0.68775	0.70003	1.0	10553	1	2.1491e-05	0.00010418	0.080239	23	8
PITPNM1	5	0.68785	0.70012	1.0	10554	1	0.15755	0.30566	0.974436	5649	2
ZBED1	5	0.68788	0.70014	1.0	10555	1	0.96604	0.96587	1.0	16370	0
CORO1A	5	0.68809	0.70032	1.0	10556	1	0.57201	0.66009	1.0	11233	1
ZNF138	7	0.6882	0.7004	1.0	10557	1	0.46009	0.6009	1.0	10303	2
C9orf50	5	0.68825	0.70045	1.0	10558	1	0.16459	0.31643	0.976586	5835	1
ZNF546	5	0.68827	0.70046	1.0	10559	1	0.13001	0.26242	0.961847	4906	2
SEMA4C	5	0.68829	0.70048	1.0	10560	1	0.77299	0.78285	1.0	13199	1
TSPAN9	5	0.68831	0.70049	1.0	10561	1	0.97514	0.97495	1.0	16581	0
ASTN2	14	0.68835	0.70051	1.0	10562	3	0.25607	0.40488	1.0	7177	4
PARVB	5	0.68835	0.70052	1.0	10563	1	0.70329	0.73368	1.0	12407	1
ZC3H11A	5	0.68846	0.7006	1.0	10564	1	0.36897	0.51307	1.0	8947	1
MARC1	5	0.68851	0.70064	1.0	10565	1	0.023473	0.071318	0.8096	1585	3
FILIP1L	5	0.68855	0.70067	1.0	10566	1	0.12654	0.25682	0.959562	4814	3
CENPO	5	0.68857	0.70069	1.0	10567	1	0.37049	0.51452	1.0	8965	2
LRRC10	5	0.68866	0.70075	1.0	10568	1	0.34548	0.49086	1.0	8565	2
SNX5	5	0.6887	0.7008	1.0	10569	1	0.47048	0.61092	1.0	10475	2
RAG2	5	0.68879	0.70087	1.0	10570	1	0.015861	0.050271	0.777232	1164	2
DACT3	5	0.68881	0.70089	1.0	10571	1	0.54027	0.64459	1.0	10984	1
SLC22A1	5	0.68885	0.70092	1.0	10572	1	0.32789	0.47372	1.0	8313	1
DYRK1B	5	0.68894	0.701	1.0	10573	1	0.068289	0.15945	0.917443	3128	2
UGT1A5	3	0.68897	0.70101	1.0	10574	0	0.15734	0.30534	0.974436	5640	1
IER3IP1	5	0.68903	0.70105	1.0	10575	1	0.40533	0.54776	1.0	9479	2
LMAN1	5	0.68907	0.70108	1.0	10576	1	0.98532	0.98507	1.0	16836	0
RBL2	5	0.68918	0.70119	1.0	10577	1	0.25588	0.40469	1.0	7174	2
CRYAA	5	0.68922	0.70122	1.0	10578	1	0.30788	0.45466	1.0	7950	1
SAP25	5	0.68926	0.70125	1.0	10579	1	0.27535	0.42348	1.0	7489	2
CAPN12	5	0.68931	0.70129	1.0	10580	1	0.2483	0.3974	1.0	7055	2
SLC47A2	5	0.68933	0.70131	1.0	10581	1	0.42866	0.57037	1.0	9821	1
HP1BP3	5	0.68939	0.70136	1.0	10582	1	0.12402	0.25276	0.959562	4735	3
CCR4	5	0.68944	0.7014	1.0	10583	1	0.38867	0.5318	1.0	9234	2
P4HA2	5	0.68948	0.70142	1.0	10584	1	0.45534	0.59628	1.0	10227	2
AGTR1	5	0.68959	0.70151	1.0	10585	1	0.96514	0.96501	1.0	16357	0
FASTKD1	5	0.68963	0.70154	1.0	10586	1	0.38032	0.52384	1.0	9108	2
SYCE2	5	0.68972	0.70161	1.0	10587	1	0.45265	0.5937	1.0	10191	2
PLA2G2A	5	0.68978	0.70167	1.0	10588	1	0.026226	0.078715	0.819978	1728	4
ARHGAP5	5	0.6898	0.70168	1.0	10589	1	0.084967	0.18834	0.937506	3618	2
NDUFAF2	5	0.68991	0.70177	1.0	10590	1	0.13774	0.27462	0.963603	5123	3
PPP1R3C	5	0.68993	0.70178	1.0	10591	1	0.13246	0.26638	0.962497	4981	3
PCDH12	5	0.69002	0.70185	1.0	10592	1	0.80695	0.81101	1.0	13682	1
SYCE1L	5	0.69011	0.70191	1.0	10593	1	0.067754	0.15849	0.916583	3112	3
RPA4	5	0.69013	0.70192	1.0	10594	1	0.071043	0.16434	0.923172	3206	3
CYP2W1	5	0.69015	0.70194	1.0	10595	1	0.77629	0.78544	1.0	13242	1
BEGAIN	5	0.69017	0.70195	1.0	10596	1	0.093983	0.20356	0.942995	3886	2
CTAGE1	5	0.69034	0.70209	1.0	10597	1	0.81383	0.8171	1.0	13775	1
DMD	16	0.6904	0.70214	1.0	10598	1	0.25114	0.40009	1.0	7101	5
PSG4	3	0.69046	0.70219	1.0	10599	0	0.44676	0.58798	1.0	10106	1
GCNT2	15	0.69051	0.70224	1.0	10600	2	0.36828	0.5124	1.0	8933	5
RLN2	4	0.69053	0.70225	1.0	10601	1	0.38463	0.52792	1.0	9167	1
AMDHD1	5	0.69067	0.70236	1.0	10602	1	0.46529	0.60589	1.0	10391	2
GAMT	5	0.69071	0.70239	1.0	10603	1	0.27175	0.42003	1.0	7427	1
PAN2	5	0.69082	0.70247	1.0	10604	1	0.40445	0.5469	1.0	9467	1
MGAT5	5	0.69088	0.70253	1.0	10605	1	0.70374	0.73396	1.0	12410	1
FOSL1	5	0.6909	0.70254	1.0	10606	1	0.93189	0.93207	1.0	15740	0
STMND1	5	0.69103	0.70264	1.0	10607	1	0.35254	0.4976	1.0	8679	2
SH3BGRL3	5	0.69108	0.70267	1.0	10608	1	0.6388	0.69534	1.0	11803	1
CDCP2	5	0.6911	0.70269	1.0	10609	1	0.16207	0.31261	0.97569	5766	3
NNMT	5	0.69114	0.70271	1.0	10610	1	0.0021606	0.0092844	0.557343	300	4
OPN1LW	2	0.69117	0.70273	1.0	10611	0	0.19672	0.34762	0.990432	6316	1
C12orf54	5	0.69131	0.70285	1.0	10612	1	0.40728	0.54969	1.0	9509	1
MSH6	5	0.69134	0.70287	1.0	10613	1	0.029545	0.087402	0.837753	1874	4
CAPN2	5	0.69142	0.70294	1.0	10614	1	0.24472	0.39392	1.0	7008	2
RNPEP	5	0.69146	0.70297	1.0	10615	1	0.25034	0.39931	1.0	7092	2
CSRNP2	5	0.69149	0.703	1.0	10616	1	0.73442	0.75447	1.0	12763	1
RFNG	5	0.69151	0.70301	1.0	10617	1	0.022178	0.067801	0.803111	1519	2
SPRED3	5	0.69159	0.70308	1.0	10618	1	0.10722	0.22543	0.949831	4260	2
IKZF3	5	0.69162	0.7031	1.0	10619	1	0.16266	0.31352	0.97597	5783	3
PIGG	5	0.69172	0.70318	1.0	10620	1	0.057401	0.14013	0.898544	2808	3
VSIG10	5	0.69183	0.70326	1.0	10621	1	0.018067	0.056559	0.791594	1284	4
SSH2	5	0.69187	0.70329	1.0	10622	1	0.32185	0.46801	1.0	8209	2
TMSB4X	1	0.69192	0.70333	1.0	10624	0	0.30808	0.45485	1.0	7954	0
CADM2	5	0.69192	0.70332	1.0	10623	1	0.1303	0.26284	0.961847	4915	3
IFNA13	2	0.69195	0.70334	1.0	10625	0	0.1626	0.31343	0.97597	5781	1
SPATA7	5	0.69198	0.70338	1.0	10626	1	0.34355	0.48894	1.0	8537	1
ARL6IP1	5	0.692	0.7034	1.0	10627	1	0.79793	0.80313	1.0	13551	1
PYHIN1	5	0.69205	0.70344	1.0	10628	1	0.10437	0.22079	0.949781	4184	3
GNPTAB	5	0.69213	0.70351	1.0	10629	1	0.089517	0.19607	0.942098	3748	2
ZNF648	5	0.69217	0.70355	1.0	10630	1	0.31467	0.46117	1.0	8068	1
LPAR3	5	0.6922	0.70356	1.0	10631	1	0.088454	0.19423	0.941492	3714	2
SERPINB3	4	0.69221	0.70358	1.0	10632	0	0.023451	0.07126	0.8096	1583	3
EPB41L1	5	0.69222	0.70359	1.0	10633	1	0.35771	0.50256	1.0	8760	2
E2F5	6	0.69224	0.7036	1.0	10634	1	0.25363	0.40253	1.0	7142	2
SPRY3	5	0.69232	0.70366	1.0	10635	1	0.60349	0.67631	1.0	11518	1
LRRC24	5	0.69237	0.7037	1.0	10636	1	0.85492	0.85651	1.0	14429	0
SLC4A8	5	0.69239	0.70371	1.0	10637	1	0.30378	0.4507	1.0	7892	2
P2RX5	5	0.69241	0.70373	1.0	10638	1	0.27644	0.42453	1.0	7510	2
CBX3	5	0.69247	0.70378	1.0	10639	1	0.70495	0.73474	1.0	12427	1
WFDC5	5	0.6925	0.7038	1.0	10640	1	0.38685	0.53006	1.0	9198	2
ULK4	5	0.69254	0.70383	1.0	10641	1	0.044193	0.11609	0.87963	2375	2
CTTNBP2	5	0.69256	0.70384	1.0	10642	1	0.29686	0.44412	1.0	7774	2
PCNX	5	0.69258	0.70385	1.0	10643	1	0.010948	0.036293	0.731361	892	2
ECM2	5	0.69269	0.70394	1.0	10644	1	0.012757	0.041542	0.752947	993	2
SPIRE2	5	0.69273	0.70397	1.0	10645	1	0.39199	0.53496	1.0	9279	2
XYLT1	5	0.69275	0.70398	1.0	10646	1	0.41166	0.55397	1.0	9574	1
TSHR	5	0.69282	0.70404	1.0	10647	1	0.40669	0.54912	1.0	9499	2
TAS2R14	5	0.69295	0.70414	1.0	10648	1	0.052873	0.13197	0.890227	2669	3
TRIML1	5	0.69303	0.70423	1.0	10649	1	0.96216	0.96203	1.0	16298	0
AGER	5	0.69312	0.7043	1.0	10650	1	0.17049	0.32214	0.979035	5924	1
SCGB3A1	5	0.69314	0.70431	1.0	10651	1	0.76051	0.77335	1.0	13050	1
RNF135	5	0.69316	0.70432	1.0	10652	1	0.84578	0.84758	1.0	14292	0
SLITRK6	5	0.69318	0.70435	1.0	10653	1	0.0050001	0.018503	0.65697	507	4
SHBG	5	0.69327	0.70442	1.0	10654	1	0.73126	0.75227	1.0	12717	1
SCHIP1	5	0.69333	0.70447	1.0	10655	1	0.26553	0.41405	1.0	7336	2
LRBA	5	0.69342	0.70454	1.0	10656	1	0.054138	0.13427	0.891309	2712	2
SHISA6	5	0.69348	0.70459	1.0	10657	1	0.86813	0.86938	1.0	14637	0
UCHL1	5	0.6935	0.70461	1.0	10658	1	0.060319	0.14531	0.901509	2898	3
ADAR	5	0.69352	0.70463	1.0	10659	1	0.19038	0.34148	0.989496	6215	2
GPCPD1	5	0.69355	0.70465	1.0	10660	1	0.1572	0.3051	0.974436	5636	3
IGFL3	5	0.69357	0.70466	1.0	10661	1	0.26657	0.41503	1.0	7353	2
CPA1	5	0.69361	0.70469	1.0	10662	1	0.015366	0.04887	0.775697	1133	2
C9orf156	5	0.69376	0.7048	1.0	10663	1	0.23917	0.38859	1.0	6927	2
JMJD7-PLA2G4B	4	0.6939	0.70493	1.0	10664	0	0.72803	0.75011	1.0	12680	1
PCDHGB2	5	0.69397	0.70498	1.0	10665	1	0.09202	0.20024	0.942204	3826	2
MTHFSD	5	0.694	0.705	1.0	10666	1	0.1053	0.22232	0.949831	4215	3
ZNF646	5	0.69414	0.70512	1.0	10667	1	0.3803	0.52381	1.0	9107	2
KCNH1	5	0.69419	0.70515	1.0	10668	1	0.27004	0.41836	1.0	7406	1
C1orf122	7	0.69423	0.70518	1.0	10669	1	0.1157	0.2392	0.951508	4522	3
CCNB1	5	0.69427	0.70521	1.0	10670	1	0.24035	0.38972	1.0	6944	1
TP53BP1	5	0.69429	0.70523	1.0	10671	1	0.9024	0.9031	1.0	15227	0
C3orf27	5	0.69449	0.70538	1.0	10672	1	0.2821	0.42994	1.0	7586	2
LCLAT1	5	0.69459	0.70546	1.0	10673	1	0.70262	0.73326	1.0	12398	1
RUNX3	5	0.69461	0.70547	1.0	10674	1	0.87673	0.87792	1.0	14792	0
TSC2	5	0.69476	0.70559	1.0	10675	1	0.64334	0.69784	1.0	11846	1
TAAR8	5	0.69481	0.70563	1.0	10676	1	0.082644	0.18441	0.932202	3560	1
ARHGEF4	5	0.69483	0.70565	1.0	10677	1	0.42856	0.57027	1.0	9818	2
SVIL	5	0.69485	0.70567	1.0	10678	1	0.015039	0.047973	0.771734	1119	1
ZNF493	9	0.69487	0.70568	1.0	10679	2	0.078155	0.17667	0.92737	3430	4
MESP2	5	0.69487	0.70569	1.0	10680	1	0.52985	0.63962	1.0	10902	1
C17orf72	10	0.69495	0.70575	1.0	10681	2	0.58195	0.66517	1.0	11330	3
SLC22A18	5	0.69498	0.70576	1.0	10682	1	0.88094	0.88198	1.0	14865	0
CEP57L1	5	0.69504	0.70582	1.0	10683	1	0.59388	0.67131	1.0	11441	1
NDRG2	5	0.69506	0.70583	1.0	10684	1	0.046068	0.11947	0.882132	2437	3
FAM127C	2	0.69518	0.70593	1.0	10685	0	0.47026	0.6107	1.0	10473	1
ABHD17A	3	0.6958	0.70642	1.0	10686	0	0.72033	0.74485	1.0	12590	0
CLEC7A	11	0.69625	0.70678	1.0	10687	1	0.41871	0.56076	1.0	9685	4
AAAS	5	0.69654	0.70704	1.0	10713	1	0.040049	0.10836	0.87025	2238	1
NDRG3	5	0.69654	0.70704	1.0	10715	1	0.049056	0.12502	0.887826	2526	2
BEX5	5	0.69654	0.70704	1.0	10720	1	0.09233	0.20077	0.942504	3831	3
CEP104	5	0.69654	0.70704	1.0	10709	1	0.8428	0.84467	1.0	14245	0
DAG1	5	0.69654	0.70704	1.0	10698	1	0.11745	0.24203	0.952506	4575	2
MAP7D1	5	0.69654	0.70704	1.0	10700	1	0.3361	0.48169	1.0	8431	2
SETBP1	5	0.69654	0.70704	1.0	10692	1	0.16558	0.31734	0.976927	5849	2
CRIP1	5	0.69654	0.70704	1.0	10705	1	0.36622	0.51052	1.0	8897	2
C7orf65	5	0.69654	0.70704	1.0	10699	1	0.016775	0.052925	0.783998	1215	4
S100A6	5	0.69654	0.70704	1.0	10716	1	0.19135	0.34246	0.990314	6225	1
ARF6	5	0.69654	0.70704	1.0	10694	1	0.36635	0.51065	1.0	8902	2
MLYCD	5	0.69654	0.70704	1.0	10706	1	0.15639	0.30384	0.973265	5622	1
ACP2	5	0.69654	0.70704	1.0	10707	1	0.64184	0.69703	1.0	11831	1
GIMAP4	5	0.69654	0.70704	1.0	10722	1	0.11881	0.24423	0.953462	4613	2
LPHN2	5	0.69654	0.70704	1.0	10719	1	0.46413	0.60476	1.0	10372	1
DCP1B	5	0.69654	0.70704	1.0	10693	1	0.91549	0.91594	1.0	15448	0
SSTR4	5	0.69654	0.70704	1.0	10688	1	0.18088	0.33231	0.982473	6091	2
SLC12A8	5	0.69654	0.70704	1.0	10718	1	0.16902	0.3207	0.978757	5898	1
MXD1	5	0.69654	0.70704	1.0	10712	1	0.025383	0.076437	0.817025	1683	4
TEX9	5	0.69654	0.70704	1.0	10695	1	0.048687	0.12432	0.887826	2516	2
DIRAS2	5	0.69654	0.70704	1.0	10691	1	0.37444	0.51821	1.0	9028	1
SH2D3A	5	0.69654	0.70704	1.0	10689	1	0.92354	0.92381	1.0	15584	0
PAIP2	5	0.69654	0.70704	1.0	10702	1	0.089057	0.19525	0.941901	3731	1
MAP4K3	5	0.69654	0.70704	1.0	10696	1	0.86794	0.8692	1.0	14632	0
BSPH1	5	0.69654	0.70704	1.0	10690	1	0.0089379	0.030295	0.713278	764	2
GCK	5	0.69654	0.70704	1.0	10701	1	0.077509	0.17559	0.927098	3405	3
ZNF484	5	0.69654	0.70704	1.0	10710	1	0.8727	0.87389	1.0	14718	0
CELF1	5	0.69654	0.70704	1.0	10721	1	0.42375	0.56553	1.0	9746	1
TPGS2	5	0.69654	0.70704	1.0	10704	1	0.5192	0.63464	1.0	10826	1
LYN	5	0.69654	0.70704	1.0	10708	1	0.39849	0.54118	1.0	9375	2
BLOC1S2	5	0.69654	0.70704	1.0	10697	1	0.9051	0.90578	1.0	15272	0
CLEC2B	5	0.69654	0.70704	1.0	10711	1	0.17857	0.33007	0.98201	6052	2
LIN9	5	0.69654	0.70704	1.0	10703	1	0.72771	0.74991	1.0	12675	1
GPR34	5	0.69654	0.70704	1.0	10717	1	0.056586	0.1387	0.896197	2786	2
SGOL2	5	0.69654	0.70704	1.0	10714	1	0.00197	0.0084894	0.542149	282	3
TPM2	7	0.69729	0.70764	1.0	10723	1	0.71671	0.74244	1.0	12562	1
TTLL3	3	0.69759	0.7079	1.0	10724	0	0.36098	0.50563	1.0	8812	1
FAM160B2	5	0.69808	0.70827	1.0	10725	1	0.86842	0.86968	1.0	14643	0
FOXO3	5	0.69816	0.70834	1.0	10726	1	0.66932	0.71282	1.0	12079	1
BRWD3	5	0.69818	0.70837	1.0	10727	1	0.41528	0.55749	1.0	9637	2
COA1	5	0.69829	0.70846	1.0	10728	1	0.22073	0.37083	1.0	6661	2
CCDC170	5	0.69837	0.70854	1.0	10729	1	0.80445	0.80879	1.0	13639	1
YPEL2	5	0.69839	0.70856	1.0	10730	1	0.39946	0.54213	1.0	9391	2
SDC2	5	0.69842	0.70858	1.0	10731	1	0.42729	0.56904	1.0	9799	2
GPR12	5	0.69844	0.70859	1.0	10732	1	0.32524	0.47124	1.0	8274	1
GCM1	5	0.69848	0.70863	1.0	10733	1	0.036278	0.10136	0.859958	2121	3
PSTPIP1	5	0.69858	0.70871	1.0	10734	1	0.91277	0.91329	1.0	15404	0
MAP2K3	5	0.69863	0.70875	1.0	10735	1	0.06793	0.15879	0.916583	3120	3
PCDHGC5	5	0.69865	0.70877	1.0	10736	1	0.22631	0.3761	1.0	6753	2
ST3GAL5	5	0.69869	0.7088	1.0	10737	1	0.42133	0.56322	1.0	9715	1
SLFN5	5	0.6988	0.70888	1.0	10738	1	0.89562	0.89647	1.0	15102	0
PELI3	5	0.69886	0.70893	1.0	10739	1	0.44796	0.58917	1.0	10119	2
CSNK2A1	5	0.69896	0.70902	1.0	10740	1	0.062918	0.14998	0.908511	2971	3
DPPA2	5	0.69899	0.70904	1.0	10741	1	0.22734	0.37709	1.0	6768	2
CD34	5	0.69901	0.70906	1.0	10742	1	0.079966	0.1798	0.929336	3483	2
DUSP3	5	0.69903	0.70907	1.0	10743	1	0.2143	0.36463	0.99887	6574	2
PHLDB2	5	0.69909	0.70913	1.0	10744	1	0.053721	0.1335	0.891309	2696	3
CHTF18	5	0.69915	0.70916	1.0	10745	1	0.95798	0.95778	1.0	16210	0
FGF8	5	0.69918	0.70918	1.0	10746	1	0.20538	0.35596	0.992657	6456	2
PVALB	5	0.69924	0.70923	1.0	10747	1	0.16091	0.31082	0.97569	5733	3
TMEM11	5	0.69926	0.70925	1.0	10748	1	0.096603	0.20795	0.943123	3969	3
CDKN1B	5	0.69928	0.70926	1.0	10749	1	0.19881	0.34961	0.990432	6357	2
ASIP	5	0.69944	0.70939	1.0	10750	1	0.85162	0.85335	1.0	14380	0
GAB3	5	0.6996	0.70953	1.0	10751	1	0.093526	0.20278	0.942995	3869	2
TMEM72	5	0.69968	0.70961	1.0	10752	1	0.027016	0.080822	0.825314	1759	2
PRR21	3	0.69985	0.70976	1.0	10753	0	0.21738	0.36764	1.0	6612	2
FAM45A	5	0.69989	0.70979	1.0	10754	1	0.10868	0.22782	0.949831	4308	1
NT5E	5	0.69991	0.70981	1.0	10755	1	0.09253	0.20112	0.942504	3840	2
IGF2BP2	5	0.70002	0.7099	1.0	10756	1	0.84555	0.84737	1.0	14288	0
SLC26A9	5	0.70006	0.70994	1.0	10757	1	0.35851	0.5033	1.0	8773	2
FXR1	5	0.70014	0.71	1.0	10758	1	0.06997	0.16246	0.919966	3180	1
HMG20B	5	0.70016	0.71002	1.0	10759	1	0.3124	0.45897	1.0	8028	2
MBD3L1	5	0.70019	0.71004	1.0	10760	1	0.80231	0.80689	1.0	13612	1
FGD3	5	0.70031	0.71014	1.0	10761	1	0.45896	0.59976	1.0	10279	1
VPS4A	5	0.70038	0.71019	1.0	10762	1	0.93269	0.93283	1.0	15751	0
C8orf22	4	0.70045	0.71026	1.0	10763	0	0.86136	0.86279	1.0	14535	0
SNX22	5	0.70063	0.71041	1.0	10764	1	0.30933	0.45604	1.0	7974	2
EHD3	5	0.70075	0.71052	1.0	10765	1	0.11024	0.23037	0.949831	4361	2
TAAR2	5	0.7008	0.71055	1.0	10766	1	0.38929	0.53235	1.0	9242	1
GLB1	5	0.70084	0.71058	1.0	10767	1	0.15497	0.30172	0.97316	5578	3
C15orf61	5	0.70088	0.71062	1.0	10768	1	0.14824	0.29105	0.969369	5405	3
ACOT12	5	0.70101	0.71072	1.0	10769	1	0.16099	0.31096	0.97569	5736	3
GALNT7	5	0.70103	0.71074	1.0	10770	1	0.57953	0.66388	1.0	11306	1
ADH1B	5	0.70111	0.71081	1.0	10771	1	0.59898	0.674	1.0	11479	1
TCF7L2	5	0.70113	0.71082	1.0	10772	1	0.10929	0.2288	0.949831	4335	1
SLC18A2	5	0.70115	0.71084	1.0	10773	1	0.38093	0.52441	1.0	9115	1
CCDC88B	5	0.70119	0.71088	1.0	10774	1	0.21507	0.36539	0.999216	6584	1
GAS2L1	5	0.70126	0.71093	1.0	10775	1	0.25792	0.4067	1.0	7206	2
GATAD2B	5	0.7013	0.71097	1.0	10776	1	0.70462	0.73454	1.0	12419	1
KRT82	5	0.70136	0.71102	1.0	10777	1	0.079007	0.17818	0.927972	3455	2
MAGED4B	2	0.7014	0.71105	1.0	10778	0	0.68488	0.72223	1.0	12218	0
TBX15	5	0.70142	0.71108	1.0	10779	1	0.63204	0.69152	1.0	11747	1
SCAND1	5	0.70145	0.71109	1.0	10780	1	0.069072	0.16087	0.917448	3154	2
BIN3	5	0.70147	0.71111	1.0	10781	1	0.98241	0.98216	1.0	16760	0
ANKRD11	5	0.70151	0.71114	1.0	10782	1	0.9119	0.91246	1.0	15390	0
SPATA16	5	0.70153	0.71115	1.0	10783	1	0.74473	0.76178	1.0	12888	1
NUPL1	5	0.70157	0.7112	1.0	10784	1	0.086326	0.19066	0.940097	3652	2
TRIM40	5	0.70174	0.71133	1.0	10785	1	0.078676	0.17761	0.927972	3441	1
HAL	5	0.70182	0.7114	1.0	10786	1	0.027231	0.081402	0.825437	1776	2
DTNB	5	0.70186	0.71143	1.0	10787	1	0.78104	0.78924	1.0	13310	1
SPACA1	5	0.70199	0.71153	1.0	10788	1	0.46247	0.60314	1.0	10348	2
FMOD	5	0.7022	0.71172	1.0	10789	1	0.14604	0.2876	0.968319	5348	2
SIGLECL1	5	0.70222	0.71173	1.0	10790	1	0.11668	0.24084	0.952418	4554	2
ZNF227	5	0.70226	0.71176	1.0	10791	1	0.32532	0.47132	1.0	8277	2
FUT2	5	0.70232	0.71182	1.0	10792	1	0.86793	0.86918	1.0	14631	0
TNFAIP8L2	5	0.70241	0.7119	1.0	10793	1	0.020202	0.062486	0.796248	1406	2
ADAMTS9	5	0.70243	0.71191	1.0	10794	1	0.10857	0.22762	0.949831	4303	3
KCNJ2	5	0.70255	0.71202	1.0	10795	1	0.087512	0.19266	0.941492	3678	3
SIRPA	5	0.70258	0.71204	1.0	10796	1	0.75589	0.7699	1.0	13006	1
EMR2	5	0.70264	0.71209	1.0	10797	1	0.86325	0.86463	1.0	14567	0
TFF2	5	0.7027	0.71214	1.0	10798	1	0.30712	0.45391	1.0	7938	2
LYZL4	5	0.70276	0.71219	1.0	10799	1	0.0098616	0.033017	0.719866	826	3
ZNF821	5	0.70283	0.71223	1.0	10800	1	0.67152	0.71408	1.0	12097	1
ARL5A	6	0.70284	0.71225	1.0	10801	1	0.060987	0.14652	0.901509	2926	3
DGKQ	5	0.70285	0.71226	1.0	10802	1	0.15057	0.29481	0.971887	5460	2
TEX101	5	0.70289	0.71229	1.0	10803	1	0.21029	0.36073	0.996078	6522	2
ISYNA1	5	0.70293	0.71232	1.0	10804	1	0.26914	0.41751	1.0	7390	1
WNT3	5	0.70297	0.71236	1.0	10805	1	0.76151	0.77413	1.0	13066	1
UBE2U	5	0.70306	0.71243	1.0	10806	1	0.015856	0.050253	0.777232	1163	3
RRP8	5	0.70308	0.71245	1.0	10807	1	0.54063	0.64477	1.0	10986	1
LEPREL4	5	0.70316	0.71252	1.0	10808	1	0.95244	0.95233	1.0	16101	0
SPTSSB	4	0.70319	0.71256	1.0	10809	0	0.20189	0.35253	0.991454	6403	1
RASA3	5	0.70322	0.71258	1.0	10810	1	0.045207	0.11791	0.882132	2403	3
PPP6R3	5	0.70324	0.71259	1.0	10811	1	0.055421	0.13661	0.893749	2751	1
HOXC12	5	0.70329	0.71262	1.0	10812	1	0.80176	0.80643	1.0	13599	1
LENEP	3	0.7033	0.71265	1.0	10813	0	0.1238	0.25241	0.959562	4728	1
C4orf40	5	0.70341	0.71273	1.0	10814	1	0.89773	0.89856	1.0	15134	0
AANAT	5	0.70345	0.71276	1.0	10815	1	0.93322	0.93337	1.0	15759	0
INTU	5	0.70347	0.71277	1.0	10816	1	0.35294	0.498	1.0	8688	1
IL17RC	5	0.70366	0.71294	1.0	10817	1	0.028399	0.084451	0.829762	1832	3
FAM204A	5	0.7037	0.71297	1.0	10818	1	0.45764	0.5985	1.0	10264	1
PXDC1	5	0.70372	0.71298	1.0	10819	1	0.29289	0.44033	1.0	7725	1
PAPPA	5	0.70376	0.71301	1.0	10820	1	0.93963	0.93968	1.0	15865	0
ISLR	5	0.70381	0.71304	1.0	10821	1	0.13217	0.26592	0.962497	4974	2
ACHE	5	0.70388	0.71311	1.0	10822	1	0.31727	0.46363	1.0	8115	2
SIGLEC15	5	0.70393	0.71315	1.0	10823	1	0.1622	0.31278	0.97569	5773	1
APOF	5	0.70399	0.7132	1.0	10824	1	0.4575	0.59835	1.0	10261	2
INSL6	5	0.70404	0.71323	1.0	10825	1	0.071789	0.16569	0.924855	3224	1
KLHL18	5	0.70416	0.71334	1.0	10826	1	0.6934	0.72751	1.0	12305	1
