id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
MARCH11	5	0.69174	0.71909	0.999991	11148	1	0.011258	0.03803	0.699441	977	4
WDR47	5	0.69185	0.71916	0.999991	11149	1	0.17118	0.3282	0.981422	6022	2
PNPLA8	5	0.69192	0.7192	0.999991	11150	1	0.71623	0.75442	1.0	12491	1
KRT20	5	0.69205	0.71929	0.999991	11151	1	0.0074565	0.026767	0.671811	710	4
ZNF772	5	0.69211	0.71934	0.999991	11152	1	0.025387	0.076684	0.79396	1738	3
RAB8A	5	0.69228	0.71945	0.999991	11153	1	0.82789	0.83249	1.0	13825	1
SLFNL1	5	0.69237	0.71951	0.999991	11154	1	0.77054	0.78891	1.0	13059	1
MURC	5	0.69241	0.71954	0.999991	11155	1	0.39368	0.54329	1.0	9296	2
SYCP2L	5	0.69243	0.71954	0.999991	11156	1	0.44018	0.58576	1.0	9907	2
ANP32B	5	0.69247	0.71956	0.999991	11157	1	0.4682	0.6115	1.0	10281	2
NRAP	5	0.69252	0.71959	0.999991	11158	1	0.27912	0.43973	1.0	7680	1
MAGEA10	5	0.69258	0.71963	0.999991	11159	1	0.16268	0.31537	0.975695	5821	2
DMRTC1B	2	0.69272	0.71971	0.999991	11160	0	0.71255	0.75226	1.0	12456	0
C20orf194	5	0.69275	0.71973	0.999991	11161	1	0.075626	0.17702	0.887768	3591	2
USP51	5	0.69277	0.71975	0.999991	11162	1	0.041872	0.11805	0.824958	2577	3
MYCN	5	0.69284	0.7198	0.999991	11163	1	0.069046	0.16578	0.87042	3424	3
DERL2	5	0.69286	0.71982	0.999991	11164	1	0.87766	0.87911	1.0	14611	0
AGK	5	0.69299	0.71991	0.999991	11165	1	0.035412	0.10271	0.812138	2276	3
PREX1	5	0.69301	0.71993	0.999991	11166	1	0.81504	0.82198	1.0	13632	1
SLC26A10	5	0.69308	0.71996	0.999991	11167	1	0.83176	0.8358	1.0	13886	1
YIPF6	5	0.69314	0.72	0.999991	11168	1	0.0080979	0.028659	0.675823	763	3
VAMP8	5	0.69325	0.72008	0.999991	11169	1	0.51024	0.65021	1.0	10891	1
HP	4	0.6933	0.72013	0.999991	11170	1	0.45246	0.59696	1.0	10071	1
KCNJ1	5	0.69335	0.72016	0.999991	11171	1	0.51679	0.65636	1.0	11004	2
UQCC2	5	0.69344	0.72021	0.999991	11172	1	0.77567	0.79254	1.0	13113	1
FGFR3	5	0.69348	0.72024	0.999991	11173	1	0.72182	0.75775	1.0	12544	1
YAF2	14	0.69371	0.7204	0.999991	11174	1	0.036241	0.10479	0.815129	2314	7
SMYD2	5	0.69372	0.7204	0.999991	11175	1	0.089207	0.19997	0.906526	3972	3
FOS	5	0.69376	0.72042	0.999991	11176	1	0.9109	0.91167	1.0	15186	0
UQCRQ	3	0.69383	0.72048	0.999991	11177	0	0.92874	0.92917	1.0	15520	0
SNAI3	5	0.69385	0.72049	0.999991	11178	1	0.43476	0.5808	1.0	9830	2
MFN1	5	0.69387	0.72051	0.999991	11179	1	0.9547	0.95473	1.0	16024	0
IGF2BP3	5	0.69393	0.72055	0.999991	11180	1	0.25388	0.41688	1.0	7345	2
H3F3C	4	0.69407	0.72064	0.999991	11181	1	0.058979	0.14837	0.852556	3133	3
TCN2	5	0.6941	0.72066	0.999991	11182	1	0.25038	0.4138	1.0	7302	1
UBXN2A	5	0.69417	0.72069	0.999991	11183	1	0.36237	0.51484	1.0	8825	2
SCAMP4	5	0.69419	0.72071	0.999991	11184	1	0.016346	0.052403	0.732609	1281	3
FKTN	5	0.69436	0.72082	0.999991	11185	1	0.097924	0.21446	0.917745	4207	2
TTBK1	5	0.6944	0.72084	0.999991	11186	1	0.022386	0.06868	0.773612	1598	4
FA2H	5	0.69444	0.72087	0.999991	11187	1	0.15927	0.31023	0.972152	5746	3
TMEM185A	5	0.69457	0.72096	0.999991	11188	1	0.32645	0.48215	1.0	8301	1
VN1R2	5	0.69459	0.72097	0.999991	11189	1	0.71629	0.75446	1.0	12492	1
ZNF343	5	0.69461	0.72099	0.999991	11190	1	0.7966	0.80768	1.0	13378	1
STEAP1B	3	0.69466	0.72102	0.999991	11192	0	0.069391	0.16634	0.87042	3441	2
C5orf54	5	0.69466	0.72102	0.999991	11191	1	0.1144	0.24094	0.942018	4605	3
NXT2	8	0.69475	0.72109	0.999991	11193	2	0.012062	0.040344	0.702669	1034	5
RYR3	5	0.69476	0.72109	0.999991	11194	1	0.095026	0.20972	0.913871	4130	3
C1orf192	5	0.69479	0.72112	0.999991	11195	1	0.34808	0.50182	1.0	8601	2
YWHAH	5	0.69487	0.72117	0.999991	11196	1	0.056052	0.14325	0.845928	3049	2
RNF180	5	0.69489	0.72118	0.999991	11197	1	0.1565	0.30605	0.970334	5668	3
PLTP	5	0.69506	0.7213	0.999991	11198	1	0.00016023	0.00075127	0.341778	39	3
CD52	1	0.69508	0.7213	0.999991	11199	0	0.30492	0.463	1.0	8029	1
SMCO4	3	0.69508	0.7213	0.999991	11200	0	0.095709	0.21084	0.914918	4149	1
MAST3	5	0.69515	0.72135	0.999991	11201	1	0.48979	0.63118	1.0	10582	2
SIRT6	5	0.69519	0.72138	0.999991	11202	1	0.85206	0.85423	1.0	14207	1
ALG3	5	0.69538	0.72151	0.999991	11203	1	0.020106	0.062575	0.763445	1476	4
TNFSF14	5	0.69557	0.72164	0.999991	11204	1	0.012859	0.042574	0.707304	1084	3
SLC5A12	5	0.69562	0.72166	0.999991	11205	1	0.13331	0.27067	0.955045	5103	3
STOML1	5	0.69568	0.7217	0.999991	11206	1	0.026431	0.079436	0.797655	1791	3
S1PR1	5	0.6957	0.72171	0.999991	11207	1	0.15355	0.30167	0.970206	5599	1
HHATL	5	0.69581	0.72178	0.999991	11208	1	0.269	0.43061	1.0	7554	2
ZNF449	5	0.69587	0.72182	0.999991	11209	1	0.36931	0.521	1.0	8937	1
ACTA1	5	0.69598	0.72189	0.999991	11210	1	0.036895	0.10641	0.815129	2346	3
TSPAN2	5	0.69613	0.72198	0.999991	11211	1	0.027123	0.081272	0.797655	1831	1
PLEKHB1	5	0.69625	0.72206	0.999991	11212	1	0.48493	0.62672	1.0	10519	2
ATHL1	5	0.69628	0.72208	0.999991	11213	1	0.021936	0.067457	0.773576	1570	1
KIAA1024	5	0.6964	0.72217	0.999991	11214	1	0.8776	0.87903	1.0	14610	0
RNF34	5	0.69647	0.72222	0.999991	11215	1	0.012095	0.040435	0.702985	1035	2
DAOA	12	0.69653	0.72226	0.999991	11217	3	0.72834	0.7617	1.0	12609	3
GRHL3	5	0.69653	0.72226	0.999991	11216	1	0.74603	0.77271	1.0	12795	1
SUN3	5	0.69666	0.72235	0.999991	11218	1	0.30393	0.46213	1.0	8017	1
CBX1	5	0.6967	0.72238	0.999991	11219	1	0.88745	0.88867	1.0	14778	0
LY6E	5	0.69672	0.72239	0.999991	11220	1	0.33687	0.49156	1.0	8437	2
HOOK3	5	0.69676	0.72242	0.999991	11221	1	0.93004	0.93043	1.0	15545	0
MT1M	1	0.69684	0.72247	0.999991	11222	0	0.30316	0.46145	1.0	8007	1
RRAD	5	0.69704	0.72261	0.999991	11223	1	0.89802	0.8991	1.0	14954	0
TM4SF19	5	0.6971	0.72266	0.999991	11224	1	0.20562	0.37317	1.0	6709	1
TRIM65	5	0.69717	0.7227	0.999991	11225	1	0.86707	0.86869	1.0	14444	0
BEST4	5	0.69725	0.72275	0.999991	11226	1	0.86252	0.86426	1.0	14375	0
NR6A1	5	0.69727	0.72277	0.999991	11227	1	0.92871	0.92915	1.0	15518	0
DUOX2	5	0.69734	0.72281	0.999991	11228	1	0.76754	0.78687	1.0	13025	1
RBFOX1	5	0.69742	0.72287	0.999991	11229	1	0.73869	0.7681	1.0	12713	1
SHC2	5	0.69757	0.72297	0.999991	11230	1	0.058187	0.14696	0.849643	3115	3
STK38	5	0.69765	0.72303	0.999991	11231	1	0.27708	0.43783	1.0	7649	2
RAB40A	3	0.69768	0.72305	0.999991	11232	0	0.8209	0.82674	1.0	13718	0
RHBDD2	5	0.69772	0.72308	0.999991	11233	1	0.13578	0.27454	0.95512	5168	2
HIST1H1B	5	0.69774	0.7231	0.999991	11234	1	0.73642	0.76668	1.0	12687	1
IFT140	5	0.69778	0.72313	0.999991	11235	1	0.071166	0.16943	0.874679	3487	2
MEIS2	5	0.69797	0.72326	0.999991	11236	1	0.28927	0.44887	1.0	7817	2
DMPK	5	0.69803	0.72329	0.999991	11237	1	0.82606	0.83099	1.0	13801	1
CYB561A3	5	0.69812	0.72335	0.999991	11238	1	0.87809	0.87951	1.0	14622	0
PRL	5	0.69816	0.72338	0.999991	11239	1	0.39739	0.54665	1.0	9350	2
IL17B	5	0.69839	0.72355	0.999991	11240	1	0.037846	0.10881	0.815158	2397	4
RBM41	5	0.69854	0.72367	0.999991	11241	1	0.1873	0.35177	0.994868	6366	1
ZDHHC6	5	0.69856	0.72368	0.999991	11242	1	0.092173	0.2049	0.910655	4052	3
DCLRE1A	5	0.69861	0.72372	0.999991	11243	1	0.45441	0.59878	1.0	10093	2
RAET1E	5	0.69871	0.72379	0.999991	11244	1	0.032611	0.095475	0.811169	2116	3
RASGRF1	5	0.69886	0.72388	0.999991	11245	1	0.21538	0.38212	1.0	6839	2
BPIFB2	5	0.69903	0.724	0.999991	11246	1	0.10282	0.22242	0.926468	4320	3
FLYWCH1	5	0.69915	0.72407	0.999991	11247	1	0.46014	0.60401	1.0	10171	1
LHX6	8	0.69922	0.72411	0.999991	11248	1	0.15358	0.30169	0.970206	5600	4
COL8A2	5	0.69928	0.72415	0.999991	11249	1	0.38913	0.53913	1.0	9223	2
FAM86B2	1	0.6993	0.72417	0.999991	11250	0	0.3007	0.45925	1.0	7975	1
THBD	5	0.69932	0.72418	0.999991	11251	1	0.0028355	0.011978	0.584574	369	2
SNX24	5	0.69939	0.72423	0.999991	11252	1	0.5035	0.64396	1.0	10797	2
CLDN12	5	0.69951	0.72431	0.999991	11253	1	0.10596	0.22746	0.931052	4399	3
CRYBB1	5	0.6997	0.72444	0.999991	11254	1	0.048351	0.12945	0.835001	2792	3
STK10	5	0.69977	0.72448	0.999991	11255	1	0.081131	0.18647	0.894432	3753	2
NOVA2	5	0.69989	0.72456	0.999991	11256	1	0.06277	0.15502	0.860351	3244	3
EFHD1	9	0.69995	0.7246	0.999991	11257	2	0.20431	0.37194	1.0	6690	4
INO80E	5	0.69998	0.72462	0.999991	11258	1	0.16726	0.32225	0.979684	5923	2
WFDC9	3	0.70001	0.72464	0.999991	11259	0	0.67648	0.73207	1.0	12153	1
TMEM57	5	0.70002	0.72464	0.999991	11260	1	0.053918	0.1394	0.845157	2965	2
EVI2B	5	0.70008	0.72469	0.999991	11261	1	0.92289	0.92346	1.0	15417	0
GJB4	5	0.70027	0.72481	0.999991	11262	1	0.34331	0.49746	1.0	8530	2
POU3F2	5	0.70029	0.72482	0.999991	11263	1	0.041208	0.11681	0.82447	2549	3
MTRR	5	0.70038	0.72488	0.999991	11264	1	0.1563	0.30574	0.970334	5661	3
RNASE9	5	0.70042	0.72491	0.999991	11265	1	0.09833	0.21512	0.918912	4216	3
C10orf54	5	0.70046	0.72494	0.999991	11266	1	0.067893	0.1638	0.869772	3387	3
MGAT5	5	0.70048	0.72496	0.999991	11267	1	0.25553	0.41836	1.0	7367	2
ARGFX	5	0.70063	0.72506	0.999991	11268	1	0.02782	0.083075	0.799502	1870	4
JARID2	5	0.70075	0.72515	0.999991	11269	1	0.41195	0.55995	1.0	9535	2
FAM107B	9	0.70097	0.72529	0.999991	11270	1	0.7975	0.80837	1.0	13391	2
RASA1	5	0.70103	0.72533	0.999991	11271	1	0.81179	0.81939	1.0	13585	1
C15orf54	5	0.70107	0.72536	0.999991	11272	1	0.15745	0.30746	0.970334	5705	3
KL	5	0.70117	0.72543	0.999991	11273	1	0.34791	0.50166	1.0	8598	2
KIAA1467	5	0.7013	0.72552	0.999991	11274	1	0.081452	0.18701	0.894432	3763	2
PDCD5	5	0.7014	0.7256	0.999991	11275	1	0.7093	0.75038	1.0	12426	1
ATP8B1	5	0.70142	0.72562	0.999991	11276	1	0.045903	0.1251	0.829218	2717	3
OPA1	5	0.70145	0.72563	0.999991	11277	1	0.97256	0.97234	1.0	16395	0
LHB	3	0.70149	0.72566	0.999991	11279	0	0.52899	0.66315	1.0	11109	1
ABCC3	5	0.70149	0.72565	0.999991	11278	1	0.52982	0.66349	1.0	11112	1
LILRB5	5	0.70153	0.72568	0.999991	11280	1	0.37537	0.52647	1.0	9032	2
KLF3	5	0.70155	0.7257	0.999991	11281	1	0.84336	0.84615	1.0	14063	1
LAMC1	5	0.70161	0.72575	0.999991	11282	1	0.062409	0.15438	0.859804	3232	2
ZNF471	5	0.70163	0.72576	0.999991	11283	1	0.19191	0.35851	0.995724	6473	3
ADCY2	5	0.7017	0.72581	0.999991	11284	1	0.78571	0.79969	1.0	13228	1
SCAMP5	5	0.70172	0.72581	0.999991	11285	1	0.033223	0.096988	0.811364	2152	2
GIMAP6	6	0.70173	0.72582	0.999991	11286	1	0.12405	0.2562	0.948545	4863	3
PRAMEF10	2	0.70179	0.72586	0.999991	11287	0	0.043772	0.12143	0.827461	2640	1
SEC24D	5	0.70182	0.72588	0.999991	11288	1	0.11984	0.24958	0.947351	4738	1
VCAM1	5	0.70184	0.7259	0.999991	11289	1	0.093256	0.20671	0.912638	4079	3
CHD1L	5	0.70186	0.72591	0.999991	11290	1	0.34877	0.50245	1.0	8610	2
ABL1	5	0.70191	0.72594	0.999991	11291	1	0.18842	0.35342	0.995168	6393	3
ADCY7	5	0.70197	0.72598	0.999991	11292	1	0.031943	0.093754	0.810916	2079	4
TMEM52B	6	0.70199	0.726	0.999991	11293	1	0.15587	0.30509	0.970334	5649	3
CDH4	5	0.70201	0.72602	0.999991	11294	1	0.09863	0.21562	0.91931	4223	2
SYT1	5	0.70209	0.72608	0.999991	11295	1	0.007709	0.027498	0.671811	730	4
GTPBP2	5	0.70214	0.72611	0.999991	11296	1	0.89985	0.90092	1.0	14989	0
KRTAP21-3	2	0.70219	0.72614	0.999991	11297	0	0.35495	0.50814	1.0	8707	1
PPP1R12C	5	0.7022	0.72615	0.999991	11298	1	0.37667	0.52764	1.0	9052	2
PLXNA3	5	0.70237	0.72627	0.999991	11299	1	0.83032	0.83454	1.0	13866	1
CD3E	5	0.70239	0.72629	0.999991	11300	1	0.7409	0.7695	1.0	12739	1
IL2RB	5	0.70241	0.7263	0.999991	11301	1	0.83374	0.83752	1.0	13911	1
GJB7	5	0.70262	0.72645	0.999991	11302	1	0.027501	0.082248	0.799024	1853	3
KRT13	5	0.70264	0.72646	0.999991	11303	1	0.3912	0.54105	1.0	9257	2
CUX1	5	0.70268	0.7265	0.999991	11304	1	0.40277	0.55155	1.0	9410	2
CEP89	5	0.70272	0.72652	0.999991	11305	1	0.10958	0.23325	0.935563	4489	3
C1QTNF9	1	0.70283	0.7266	0.999991	11306	0	0.29717	0.45603	1.0	7926	1
ALKBH3	5	0.70289	0.72664	0.999991	11307	1	0.6227	0.70496	1.0	11737	1
TMEM261	5	0.70291	0.72665	0.999991	11308	1	0.49568	0.63669	1.0	10664	2
MS4A14	5	0.7031	0.72677	0.999991	11309	1	0.37344	0.52475	1.0	8998	2
CRTC3	5	0.70333	0.72692	0.999991	11310	1	0.051652	0.13538	0.842632	2892	3
BNIP3L	5	0.70339	0.72697	0.999991	11311	1	0.025657	0.077393	0.795521	1750	4
KIFC1	5	0.70347	0.72702	0.999991	11312	1	0.30591	0.46386	1.0	8045	1
ASF1B	5	0.70351	0.72704	0.999991	11313	1	0.90224	0.90324	1.0	15035	0
IMPA1	5	0.70364	0.72713	0.999991	11314	1	0.37351	0.5248	1.0	9000	2
NEIL3	5	0.70381	0.72724	0.999991	11315	1	0.37395	0.5252	1.0	9007	2
SNX14	5	0.70395	0.72734	0.999991	11316	1	0.83319	0.83705	1.0	13903	1
IFNLR1	5	0.70397	0.72736	0.999991	11317	1	0.78765	0.80112	1.0	13253	1
TBCK	5	0.70401	0.72738	0.999991	11318	1	0.16521	0.31916	0.977607	5877	2
KRTAP19-1	5	0.70412	0.72744	0.999991	11319	1	0.13944	0.2801	0.955702	5277	2
TFAP2B	5	0.70435	0.7276	0.999991	11320	1	0.79244	0.8046	1.0	13319	1
FABP2	5	0.70441	0.72765	0.999991	11321	1	0.10944	0.23302	0.935563	4483	3
NXN	5	0.70443	0.72766	0.999991	11322	1	0.026908	0.0807	0.797655	1817	2
ABHD6	5	0.70447	0.72768	0.999991	11323	1	0.22097	0.38717	1.0	6912	2
ZBTB5	5	0.7046	0.72777	0.999991	11324	1	0.51639	0.65597	1.0	10998	2
STEAP3	5	0.70468	0.72782	0.999991	11325	1	0.0042651	0.017106	0.620844	496	2
C2orf88	5	0.70474	0.72787	0.999991	11326	1	0.86772	0.86934	1.0	14457	0
FGF1	5	0.70483	0.72793	0.999991	11327	1	0.0039818	0.016207	0.615233	473	3
AAMDC	5	0.70485	0.72794	0.999991	11328	1	0.34276	0.49695	1.0	8524	2
AGR3	5	0.70491	0.72798	0.999991	11329	1	0.13624	0.27524	0.95512	5185	2
NUP43	5	0.70501	0.72805	0.999991	11330	1	0.19775	0.36608	0.99755	6609	2
TRIM60	5	0.70507	0.72809	0.999991	11331	1	0.054069	0.13968	0.845157	2971	3
ARHGEF9	5	0.70512	0.72812	0.999991	11332	1	0.46352	0.60711	1.0	10214	2
CPEB1	5	0.70518	0.72816	0.999991	11333	1	0.023297	0.071153	0.780777	1639	3
SLC13A4	5	0.7052	0.72817	0.999991	11334	1	0.20863	0.37595	1.0	6749	2
POLI	5	0.70536	0.72829	0.999991	11335	1	0.93684	0.93719	1.0	15671	0
C4orf32	5	0.70545	0.72834	0.999991	11336	1	0.37856	0.52943	1.0	9078	1
SPACA3	5	0.70547	0.72836	0.999991	11337	1	0.17287	0.33069	0.981883	6063	2
GDF3	5	0.70553	0.72841	0.999991	11338	1	0.937	0.93735	1.0	15676	0
VIPR1	5	0.70555	0.72842	0.999991	11339	1	0.18873	0.35386	0.995269	6402	3
BEST1	5	0.70557	0.72844	0.999991	11340	1	0.27466	0.43567	1.0	7616	1
NR2F6	5	0.70559	0.72844	0.999991	11341	1	0.0039349	0.01607	0.615233	469	3
RPL10	2	0.70571	0.72853	0.999991	11342	0	0.70202	0.74623	1.0	12368	0
PPP5C	5	0.70576	0.72856	0.999991	11343	1	0.17769	0.33774	0.98614	6167	3
MB21D2	5	0.70594	0.72869	0.999991	11344	1	0.21507	0.38182	1.0	6836	1
IWS1	5	0.70605	0.72876	0.999991	11345	1	0.42792	0.57453	1.0	9736	2
DMXL2	5	0.70609	0.72879	0.999991	11346	1	0.0060519	0.022564	0.653617	621	4
FHOD3	5	0.70611	0.72881	0.999991	11347	1	0.0020716	0.0088534	0.569788	279	4
MAF	5	0.70613	0.72882	0.999991	11348	1	0.88039	0.88174	1.0	14655	0
TFPI2	5	0.7063	0.72894	0.999991	11349	1	0.030824	0.090897	0.808616	2020	4
CHN1	5	0.70646	0.72905	0.999991	11350	1	0.10997	0.23388	0.936449	4496	3
SECISBP2	5	0.7065	0.72908	0.999991	11351	1	0.96601	0.9659	1.0	16240	0
SPON2	5	0.70661	0.72914	0.999991	11352	1	0.017986	0.056882	0.743684	1375	3
APOA4	5	0.70663	0.72917	0.999991	11353	1	0.3909	0.54076	1.0	9252	2
BTNL3	5	0.70671	0.72922	0.999991	11354	1	0.082628	0.18903	0.895369	3802	2
GTPBP10	5	0.70673	0.72923	0.999991	11355	1	0.7194	0.7563	1.0	12516	1
PRAF2	5	0.70677	0.72926	0.999991	11356	1	0.27904	0.43965	1.0	7678	1
SSTR1	5	0.70688	0.72933	0.999991	11357	1	0.11116	0.23578	0.93753	4529	2
HNRNPH1	5	0.70694	0.72938	0.999991	11358	1	0.98981	0.98971	1.0	16888	0
PDZD9	5	0.70696	0.72939	0.999991	11359	1	0.49069	0.632	1.0	10596	1
SERINC3	5	0.70698	0.72941	0.999991	11360	1	0.060649	0.15129	0.856787	3180	3
ADRA1A	5	0.70706	0.72946	0.999991	11361	1	0.41325	0.56115	1.0	9548	2
PCDHB10	5	0.70719	0.72954	0.999991	11362	1	0.85937	0.86118	1.0	14325	0
NQO1	5	0.70723	0.72957	0.999991	11363	1	0.80276	0.81229	1.0	13463	1
DFNA5	5	0.70725	0.7296	0.999991	11364	1	0.2764	0.43723	1.0	7641	1
FAM175B	5	0.70733	0.72964	0.999991	11365	1	0.75578	0.77902	1.0	12899	1
ACBD3	5	0.70743	0.72972	0.999991	11366	1	0.22524	0.39102	1.0	6967	2
SLC25A11	5	0.70745	0.72973	0.999991	11367	1	0.0075618	0.027067	0.671811	720	3
ZBBX	5	0.70749	0.72975	0.999991	11368	1	0.36968	0.52134	1.0	8945	2
CCDC102A	5	0.70752	0.72977	0.999991	11369	1	0.076919	0.17927	0.88914	3630	2
RAB39A	5	0.70754	0.72978	0.999991	11370	1	0.10932	0.23283	0.935563	4476	2
EIF2AK2	5	0.70756	0.7298	0.999991	11371	1	0.16229	0.3148	0.974931	5815	1
ALAS2	5	0.70762	0.72984	0.999991	11372	1	0.46952	0.61273	1.0	10304	2
NOX1	5	0.70764	0.72986	0.999991	11373	1	0.91815	0.91881	1.0	15318	0
MYL2	5	0.7078	0.72997	0.999991	11374	1	0.87405	0.87554	1.0	14552	0
SP6	5	0.70789	0.73003	0.999991	11375	1	0.53054	0.66377	1.0	11117	1
CFP	5	0.70793	0.73005	0.999991	11376	1	0.080803	0.1859	0.893771	3745	3
SLAMF9	5	0.70797	0.73008	0.999991	11377	1	0.064382	0.15782	0.863661	3290	3
ZSCAN21	5	0.70801	0.73011	0.999991	11378	1	0.36499	0.51713	1.0	8868	2
GRK6	5	0.70803	0.73012	0.999991	11379	1	0.14386	0.28683	0.960687	5371	2
NACA2	5	0.70805	0.73014	0.999991	11380	1	0.74834	0.77421	1.0	12822	1
CCK	5	0.70807	0.73015	0.999991	11381	1	0.3604	0.51303	1.0	8793	2
FCN3	5	0.70811	0.73018	0.999991	11382	1	0.15239	0.29987	0.969008	5573	2
TMEM109	5	0.70842	0.73039	0.999991	11383	1	0.024483	0.074366	0.791918	1690	3
CDKN1A	5	0.70846	0.73041	0.999991	11384	1	0.011495	0.038698	0.699599	995	2
SYTL5	5	0.70848	0.73043	0.999991	11385	1	0.73331	0.76474	1.0	12656	1
NUP50	4	0.70858	0.7305	0.999991	11386	1	0.80674	0.81535	1.0	13515	0
AGA	5	0.70865	0.73055	0.999991	11387	1	0.73139	0.76357	1.0	12639	1
CCR3	5	0.70867	0.73056	0.999991	11388	1	0.14533	0.28906	0.96176	5410	3
VWA2	5	0.70877	0.73062	0.999991	11389	1	0.29648	0.45541	1.0	7918	2
EMC2	5	0.70885	0.73068	0.999991	11390	1	0.97304	0.97279	1.0	16405	0
FREM3	5	0.70891	0.73073	0.999991	11391	1	0.50372	0.64419	1.0	10802	2
C20orf195	5	0.70902	0.7308	0.999991	11392	1	0.02499	0.075693	0.79336	1716	2
RIPK2	5	0.70908	0.73084	0.999991	11393	1	0.33321	0.48828	1.0	8387	2
TLDC1	5	0.70912	0.73087	0.999991	11394	1	0.042652	0.11946	0.826219	2601	3
CD63	5	0.7092	0.73093	0.999991	11395	1	0.018723	0.058879	0.752331	1409	4
NCMAP	5	0.70924	0.73096	0.999991	11396	1	0.43287	0.57911	1.0	9804	1
SPZ1	5	0.70943	0.73108	0.999991	11397	1	0.27287	0.43405	1.0	7598	1
CLPB	5	0.70945	0.73111	0.999991	11398	1	0.75235	0.7768	1.0	12858	1
CERK	5	0.70949	0.73114	0.999991	11399	1	0.85463	0.85663	1.0	14244	1
NPRL2	5	0.70953	0.73118	0.999991	11400	1	0.74116	0.76965	1.0	12743	1
SMLR1	5	0.70959	0.73123	0.999991	11401	1	0.031974	0.093844	0.810916	2083	3
SLC1A3	5	0.70965	0.73127	0.999991	11402	1	0.46718	0.61054	1.0	10266	2
CDK2	5	0.70969	0.7313	0.999991	11403	1	0.2555	0.41833	1.0	7365	2
SATB2	5	0.70973	0.73133	0.999991	11404	1	0.035535	0.10301	0.812138	2282	4
DPYSL3	5	0.70982	0.73138	0.999991	11407	1	0.084348	0.19192	0.899718	3841	3
AADACL2	5	0.70982	0.73138	0.999991	11406	1	0.90701	0.90791	1.0	15128	0
CERS3	5	0.70982	0.73138	0.999991	11405	1	0.39115	0.541	1.0	9256	2
UGT1A6	2	0.70986	0.73141	0.999991	11408	0	0.39123	0.54107	1.0	9258	1
TMEM55B	5	0.70992	0.73145	0.999991	11409	1	0.058667	0.14783	0.85206	3124	3
PTGES3L	5	0.71	0.7315	0.999991	11410	1	0.49289	0.63409	1.0	10624	2
TLCD2	5	0.71014	0.73162	0.999991	11411	1	0.17293	0.33078	0.981883	6067	2
LRP1	5	0.71016	0.73163	0.999991	11412	1	0.09411	0.20817	0.912863	4106	2
MAGEE2	5	0.71019	0.73164	0.999991	11413	1	0.11315	0.23895	0.94016	4576	2
CALU	8	0.71023	0.73168	0.999991	11414	2	0.94041	0.94074	1.0	15738	1
CAPN15	5	0.71039	0.73179	0.999991	11415	1	0.047707	0.1283	0.834069	2769	2
LIMA1	5	0.71041	0.7318	0.999991	11416	1	0.10012	0.21807	0.922971	4254	3
CT45A5	1	0.71043	0.73182	0.999991	11417	0	0.28957	0.44914	1.0	7822	1
FSTL3	5	0.71049	0.73186	0.999991	11418	1	0.20713	0.37452	1.0	6730	2
OTOP3	5	0.71053	0.73188	0.999991	11419	1	0.28712	0.44693	1.0	7783	2
UBE2J1	5	0.71064	0.73197	0.999991	11420	1	0.066629	0.16169	0.867545	3355	2
GPX2	5	0.71068	0.73199	0.999991	11421	1	0.10467	0.22537	0.9298	4363	3
FPR3	5	0.7107	0.73201	0.999991	11422	1	0.46513	0.60862	1.0	10235	1
METTL11B	5	0.7108	0.73209	0.999991	11423	1	0.17921	0.34	0.987131	6201	3
HMGA2	5	0.71094	0.73218	0.999991	11424	1	0.26214	0.42436	1.0	7454	2
OSBP2	5	0.711	0.73222	0.999991	11425	1	0.94058	0.9409	1.0	15742	0
RRAS2	7	0.71101	0.73222	0.999991	11426	1	0.96685	0.96672	1.0	16259	0
KAZN	5	0.71127	0.7324	0.999991	11427	1	0.18161	0.34358	0.990629	6245	3
ZNF280B	5	0.71129	0.73242	0.999991	11428	1	0.021882	0.067318	0.773576	1564	1
LPA	5	0.71145	0.73253	0.999991	11429	1	0.078831	0.18253	0.892281	3684	3
IGFBP3	5	0.71153	0.73259	0.999991	11430	1	0.55819	0.67554	1.0	11298	1
TSGA10IP	5	0.71159	0.73263	0.999991	11431	1	0.42501	0.57182	1.0	9692	2
PET117	4	0.71172	0.73272	0.999991	11432	1	0.28304	0.44326	1.0	7728	2
MYOZ1	5	0.71174	0.73273	0.999991	11433	1	0.36537	0.51747	1.0	8876	2
DKK2	5	0.71176	0.73274	0.999991	11434	1	0.11147	0.23625	0.937743	4537	3
B4GALT3	5	0.71194	0.73289	0.999991	11435	1	0.88223	0.88354	1.0	14689	0
PEX5L	5	0.71216	0.73305	0.999991	11436	1	0.72059	0.757	1.0	12532	1
IFNGR2	5	0.71227	0.73312	0.999991	11437	1	0.040572	0.11553	0.82443	2522	4
SALL4	5	0.71231	0.73315	0.999991	11438	1	0.011794	0.039579	0.700725	1011	4
MAGEB1	5	0.71237	0.7332	0.999991	11439	1	0.080559	0.18547	0.893194	3739	3
LRRC31	5	0.71245	0.73327	0.999991	11440	1	0.14077	0.28207	0.956282	5311	3
RGR	5	0.71261	0.73339	0.999991	11441	1	0.54157	0.6684	1.0	11185	1
