id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
Pdap1	5	0.50996	0.59534	1.0	10160	1	0.0025992	0.010237	0.741949	258	3
Sox30	5	0.51013	0.59541	1.0	10161	1	0.687	0.76633	1.0	14140	1
Svop	5	0.51025	0.59548	1.0	10162	1	0.31527	0.49652	0.988649	9617	2
Cks2	1	0.51028	0.5955	1.0	10163	0	0.48972	0.63387	1.0	11833	0
Ccdc72	2	0.51033	0.59553	1.0	10164	0	0.77159	0.80896	1.0	14870	0
E030002O03Rik	5	0.51043	0.59559	1.0	10166	1	0.12143	0.25765	0.932938	5287	2
Drd2	5	0.51043	0.59559	1.0	10165	1	0.073137	0.18319	0.908	3859	3
AI747448	5	0.51061	0.59568	1.0	10167	1	0.01373	0.045939	0.830345	1040	4
Fut4	5	0.5108	0.59579	1.0	10168	1	0.044008	0.12004	0.879526	2609	3
Bcl9l	4	0.51095	0.59588	1.0	10169	1	0.3538	0.52679	0.998171	10106	2
2410022L05Rik	5	0.51117	0.59599	1.0	10171	1	0.57364	0.6963	1.0	12908	2
Pip5kl1	4	0.51117	0.59599	1.0	10170	1	0.1161	0.2497	0.929078	5142	1
Mea1	5	0.51126	0.59603	1.0	10172	1	0.059478	0.15426	0.892494	3304	3
Ifna13	4	0.51133	0.59608	1.0	10173	1	0.28693	0.4723	0.983903	9181	2
Hs6st2	5	0.51134	0.59608	1.0	10174	1	0.78594	0.81726	1.0	15011	1
5430405G05Rik	5	0.51147	0.59615	1.0	10175	1	0.50183	0.64328	1.0	12010	1
Lmo1	5	0.51171	0.59628	1.0	10176	1	0.90912	0.9089	1.0	16667	1
Vmn1r220	2	0.51172	0.59629	1.0	10177	0	0.57389	0.69649	1.0	12911	1
D7Ertd443e	5	0.51179	0.59633	1.0	10178	1	0.07348	0.1839	0.908	3875	1
Smad5	5	0.51187	0.59638	1.0	10179	1	0.40856	0.56942	1.0	10788	1
Olfr433	4	0.51191	0.59641	1.0	10180	1	0.76217	0.80376	1.0	14794	1
Azin1	5	0.51193	0.59642	1.0	10181	1	0.061849	0.15939	0.893122	3410	3
Sp7	5	0.51208	0.59649	1.0	10183	1	0.01079	0.037851	0.830345	872	2
Heatr7b2	5	0.51208	0.59649	1.0	10182	1	0.1534	0.30395	0.945433	6152	2
Golga7	2	0.51209	0.5965	1.0	10184	0	0.24068	0.41592	0.982086	8103	1
Col25a1	5	0.51213	0.59651	1.0	10185	1	0.21764	0.3874	0.971521	7633	2
4933400C05Rik	5	0.51267	0.59682	1.0	10187	1	0.2864	0.47166	0.983903	9167	3
Galntl2	5	0.51267	0.59682	1.0	10186	1	0.0035684	0.013899	0.741949	349	4
Krtap19-1	4	0.51282	0.5969	1.0	10188	1	0.32089	0.50098	0.989945	9690	2
Tro	5	0.51299	0.597	1.0	10189	1	0.047179	0.12715	0.885499	2747	2
Atg16l2	5	0.51309	0.59705	1.0	10190	1	0.032256	0.092762	0.861849	2057	3
Col14a1	5	0.51332	0.59717	1.0	10191	1	0.87575	0.87938	1.0	16143	1
Abcg2	5	0.51344	0.59725	1.0	10192	1	0.2001	0.36527	0.96588	7240	3
Whsc1	4	0.51351	0.59727	1.0	10193	1	0.4012	0.56361	1.0	10689	2
Frem1	5	0.51361	0.59732	1.0	10194	1	0.93665	0.93644	1.0	17171	0
Cacna1g	5	0.5138	0.59742	1.0	10195	1	0.3067	0.48966	0.986176	9506	1
Timd4	5	0.51386	0.59746	1.0	10196	1	0.22678	0.39866	0.975059	7829	3
Klhl34	5	0.51404	0.59756	1.0	10197	1	0.021795	0.067307	0.847177	1519	3
Cnp	5	0.51412	0.59761	1.0	10198	1	0.62748	0.73776	1.0	13627	2
Tgfb3	5	0.51425	0.59768	1.0	10199	1	0.15902	0.3119	0.945433	6303	3
Gm6406	4	0.51434	0.59773	1.0	10200	1	0.47099	0.61897	1.0	11575	1
Sos1	5	0.51438	0.59776	1.0	10201	1	0.084733	0.20244	0.915905	4232	3
1700019A02Rik	4	0.51447	0.59781	1.0	10202	1	0.046335	0.12524	0.884214	2711	2
Junb	5	0.51466	0.59792	1.0	10203	1	0.28222	0.4667	0.983837	9083	2
Dnajc4	5	0.51482	0.59801	1.0	10204	1	0.073964	0.18494	0.908	3897	2
Dennd2a	5	0.51486	0.59802	1.0	10205	1	0.64316	0.74743	1.0	13805	1
Krt5	5	0.51492	0.59806	1.0	10206	1	0.86693	0.87214	1.0	16009	1
Ttpal	5	0.51521	0.59822	1.0	10209	1	0.11551	0.24882	0.929078	5119	3
Nap1l5	5	0.51521	0.59822	1.0	10208	1	0.5292	0.66319	1.0	12368	2
Prkcz	5	0.51521	0.59822	1.0	10207	1	0.089342	0.20947	0.917351	4365	3
Fbxo32	5	0.51521	0.59822	1.0	10210	1	0.47333	0.6208	1.0	11609	1
Eno2	5	0.5155	0.59839	1.0	10211	1	0.29059	0.47671	0.983903	9275	2
4930548H24Rik	5	0.51556	0.59842	1.0	10212	1	0.20069	0.36605	0.966035	7256	3
Slc47a2	5	0.51563	0.59846	1.0	10213	1	0.98475	0.98471	1.0	18233	0
Ccdc3	5	0.51579	0.59855	1.0	10214	1	0.27747	0.46094	0.983518	8961	1
Gm7030	3	0.51586	0.5986	1.0	10215	1	0.046854	0.12642	0.8845	2737	1
Zfp579	5	0.51588	0.59862	1.0	10216	1	0.55945	0.68563	1.0	12742	1
S100a7a	2	0.51602	0.59869	1.0	10217	0	0.89616	0.89681	1.0	16452	0
Xylt2	4	0.51612	0.59874	1.0	10218	1	0.26572	0.44673	0.983432	8695	2
Gpr111	5	0.51614	0.59875	1.0	10219	1	0.066465	0.1692	0.904521	3582	3
1700001J03Rik	3	0.51617	0.59877	1.0	10220	1	0.83912	0.85125	1.0	15621	0
Rsad2	5	0.51633	0.59887	1.0	10221	1	0.56945	0.69314	1.0	12862	1
Gstm4	3	0.51638	0.5989	1.0	10222	1	0.7837	0.81595	1.0	14989	0
Gm2825	1	0.51647	0.59895	1.0	10223	0	0.48353	0.62897	1.0	11754	0
BC020535	5	0.51649	0.59897	1.0	10224	1	0.93102	0.93071	1.0	17073	0
Spata13	5	0.51654	0.59899	1.0	10225	1	0.023323	0.071047	0.850423	1595	3
Ppp1cc	1	0.51656	0.59901	1.0	10226	0	0.48344	0.62889	1.0	11752	0
Rbp7	4	0.51676	0.59911	1.0	10227	1	0.081601	0.19761	0.912429	4145	3
Hdc	5	0.51681	0.59914	1.0	10228	1	0.051437	0.13671	0.890958	2928	4
Agpat9	4	0.51692	0.5992	1.0	10229	1	0.31787	0.49859	0.989666	9647	2
Gls	5	0.51694	0.5992	1.0	10230	1	0.93916	0.93889	1.0	17221	0
Lhpp	5	0.51697	0.59923	1.0	10231	1	0.79773	0.82427	1.0	15137	1
Cd200r2	4	0.51739	0.59945	1.0	10232	1	0.13877	0.28303	0.93808	5774	2
Tmem225	4	0.51742	0.59946	1.0	10233	1	0.17641	0.33477	0.958238	6683	2
Gm11565	1	0.51751	0.59951	1.0	10234	0	0.48249	0.6281	1.0	11738	0
1700009P17Rik	5	0.51775	0.59963	1.0	10235	1	0.11469	0.2476	0.929078	5094	2
Prss44	4	0.51784	0.59968	1.0	10236	1	0.085177	0.2031	0.916019	4245	2
Grip2	5	0.51809	0.59981	1.0	10237	1	0.038488	0.10734	0.874439	2349	4
Kalrn	5	0.51812	0.59983	1.0	10238	1	0.1122	0.24393	0.929078	5024	1
Krtap13	2	0.51819	0.59987	1.0	10239	0	0.70721	0.77572	1.0	14306	0
Dnahc11	5	0.51828	0.59992	1.0	10240	1	0.33165	0.50954	0.991278	9838	2
Gramd1c	5	0.51837	0.59997	1.0	10241	1	0.25628	0.43521	0.983432	8462	2
Tmem167b	1	0.51841	0.59999	1.0	10242	0	0.48159	0.62739	1.0	11718	0
4732456N10Rik	5	0.51847	0.60002	1.0	10243	1	0.46231	0.61208	1.0	11463	2
Mif	3	0.51848	0.60002	1.0	10244	1	0.82518	0.84163	1.0	15446	0
Cpxm2	5	0.5186	0.60009	1.0	10245	1	0.13807	0.282	0.93808	5754	3
4921524J17Rik	4	0.51874	0.60017	1.0	10246	1	0.83211	0.84633	1.0	15534	1
Bcl2	5	0.51876	0.60017	1.0	10247	1	0.88231	0.88483	1.0	16233	1
Slc9a9	5	0.51888	0.60025	1.0	10248	1	0.35821	0.5302	0.999562	10152	2
Gm13242	2	0.51893	0.60028	1.0	10249	0	0.029729	0.086635	0.856789	1932	1
Olfr572	5	0.51904	0.60034	1.0	10250	1	0.053803	0.14195	0.890958	3041	4
Aarsd1	5	0.51911	0.60038	1.0	10251	1	0.039531	0.10974	0.874439	2400	2
Tnks	5	0.5192	0.60043	1.0	10252	1	0.94098	0.94073	1.0	17255	0
Olfr600	5	0.51927	0.60046	1.0	10253	1	0.077657	0.19151	0.908	4036	3
Dnase1l2	5	0.51946	0.60057	1.0	10254	1	0.46613	0.61507	1.0	11506	2
Lpgat1	5	0.51949	0.60059	1.0	10255	1	0.49524	0.63834	1.0	11914	2
Lrrc2	4	0.51951	0.6006	1.0	10256	1	0.90943	0.90922	1.0	16674	0
Tmem98	5	0.51962	0.60064	1.0	10257	1	0.016237	0.052696	0.83564	1197	4
Svep1	5	0.51971	0.60068	1.0	10258	1	0.88133	0.88398	1.0	16210	1
Helt	5	0.51987	0.60078	1.0	10259	1	0.44042	0.59464	1.0	11210	2
Ipp	5	0.52006	0.60087	1.0	10260	1	0.59574	0.71316	1.0	13201	2
Pld4	4	0.52009	0.60089	1.0	10261	1	0.016752	0.054106	0.83564	1232	3
Atxn1l	5	0.52009	0.60089	1.0	10262	1	0.00020996	0.00089993	0.337896	51	3
C2cd2	5	0.52016	0.60093	1.0	10263	1	0.95781	0.95761	1.0	17607	0
Asgr1	5	0.52038	0.60106	1.0	10264	1	0.29654	0.48163	0.984753	9358	2
D4Wsu53e	5	0.52044	0.6011	1.0	10266	1	0.32171	0.50162	0.990202	9700	2
4921524L21Rik	2	0.52044	0.6011	1.0	10265	0	0.67183	0.75956	1.0	14042	0
Ushbp1	5	0.52068	0.60124	1.0	10269	1	0.080613	0.19607	0.911977	4116	3
Rnf39	5	0.52068	0.60124	1.0	10267	1	0.66119	0.75501	1.0	13950	1
Agfg2	5	0.52068	0.60124	1.0	10268	1	0.10426	0.23212	0.926001	4794	3
Reg1	2	0.52101	0.60142	1.0	10270	0	0.2139	0.38271	0.970024	7555	1
BC030476	5	0.52104	0.60143	1.0	10271	1	0.15526	0.30657	0.945433	6199	3
Olfr866	4	0.52109	0.60145	1.0	10272	1	0.25748	0.43671	0.983432	8492	2
Vmn2r13	4	0.52122	0.60154	1.0	10273	1	0.0019428	0.0077772	0.738928	201	2
Olfr9	2	0.5213	0.60158	1.0	10274	0	0.77682	0.81199	1.0	14920	0
Id1	5	0.52143	0.60164	1.0	10275	1	0.24625	0.42282	0.982429	8240	3
Actn3	5	0.52146	0.60166	1.0	10276	1	0.23719	0.41164	0.979363	8047	3
Vps33a	5	0.52152	0.60169	1.0	10277	1	0.61965	0.73162	1.0	13518	2
Nipsnap1	5	0.52155	0.6017	1.0	10278	1	0.086755	0.2055	0.916437	4287	3
Olfr1232	4	0.52164	0.60175	1.0	10279	1	0.48513	0.6302	1.0	11771	2
Olfr145	4	0.52175	0.6018	1.0	10280	1	0.056517	0.14796	0.890958	3162	3
Vmn1r49	4	0.52191	0.6019	1.0	10281	1	0.34831	0.5225	0.996661	10037	2
Cdh13	5	0.52193	0.60192	1.0	10282	1	0.17302	0.3304	0.957309	6609	3
Dcaf8	4	0.52203	0.60197	1.0	10283	1	0.029706	0.08658	0.856789	1930	3
Gpam	5	0.52212	0.60202	1.0	10284	1	0.59566	0.71309	1.0	13198	2
4930547C10Rik	5	0.52222	0.60208	1.0	10285	1	0.2645	0.44521	0.983432	8663	3
Rbfox1	5	0.52238	0.60216	1.0	10286	1	0.047423	0.12771	0.886241	2758	2
Fam73a	5	0.52241	0.60217	1.0	10287	1	0.30981	0.49217	0.986445	9554	1
Car8	5	0.52261	0.60229	1.0	10289	1	0.13024	0.27062	0.935243	5536	2
Fktn	5	0.52261	0.60229	1.0	10290	1	0.039948	0.1107	0.874439	2419	3
Mog	5	0.52261	0.60229	1.0	10288	1	0.01147	0.039763	0.830345	908	2
Vmn1r41	1	0.5227	0.60234	1.0	10291	0	0.4773	0.62403	1.0	11652	0
Sema3d	5	0.52288	0.60243	1.0	10292	1	0.07495	0.18694	0.908	3936	4
Ano4	5	0.52295	0.60247	1.0	10293	1	0.37137	0.54029	1.0	10322	2
Pcsk2	4	0.52296	0.60248	1.0	10294	1	0.41617	0.57544	1.0	10886	2
Efcab6	5	0.5231	0.60255	1.0	10295	1	0.20008	0.36524	0.96588	7239	3
Dus4l	5	0.52314	0.60257	1.0	10296	1	0.26069	0.44055	0.983432	8573	2
Pomgnt1	5	0.52317	0.60259	1.0	10297	1	0.13698	0.28041	0.93808	5717	3
Nova1	5	0.52348	0.60278	1.0	10298	1	0.44982	0.60212	1.0	11327	2
Tm9sf1	5	0.52351	0.6028	1.0	10299	1	0.30616	0.48925	0.986176	9497	2
Pus10	5	0.52358	0.60284	1.0	10300	1	0.77835	0.81286	1.0	14942	1
Matk	5	0.52374	0.60292	1.0	10301	1	0.0093496	0.033784	0.827329	774	4
Ccz1	4	0.5238	0.60295	1.0	10302	1	0.52479	0.65998	1.0	12311	1
Helz	5	0.52393	0.60302	1.0	10303	1	0.71889	0.78138	1.0	14390	1
Sectm1b	4	0.52393	0.60302	1.0	10304	1	0.33958	0.5157	0.994865	9926	2
Vmn2r98	3	0.52393	0.60302	1.0	10305	1	0.077788	0.19171	0.908	4041	2
Cyp2a4	4	0.52398	0.60304	1.0	10306	1	0.049957	0.13335	0.890784	2863	3
Ifitm1	2	0.52414	0.60313	1.0	10307	0	0.53417	0.66685	1.0	12441	1
Cftr	5	0.52421	0.60317	1.0	10308	1	0.52811	0.66241	1.0	12355	2
Fgfr1op2	5	0.52424	0.60318	1.0	10309	1	0.28594	0.4711	0.983903	9156	2
Mapre3	5	0.52437	0.60326	1.0	10310	1	0.064732	0.16554	0.902121	3513	3
Gm5114	4	0.52451	0.60334	1.0	10311	1	0.07796	0.19194	0.908	4046	3
Cyp3a16	5	0.52453	0.60334	1.0	10312	1	0.12728	0.26624	0.935028	5448	3
Fblim1	5	0.52456	0.60336	1.0	10313	1	0.5305	0.66415	1.0	12384	2
Tas2r103	5	0.52465	0.60341	1.0	10314	1	0.089297	0.20939	0.917351	4363	3
Sec61a2	5	0.52478	0.60348	1.0	10315	1	0.020963	0.065147	0.843176	1479	3
Pyy	2	0.5248	0.60349	1.0	10316	0	0.76488	0.80523	1.0	14814	0
Glipr2	5	0.52481	0.60349	1.0	10317	1	0.83618	0.8491	1.0	15582	1
Btg1	5	0.52494	0.60356	1.0	10318	1	0.10049	0.22647	0.926001	4673	2
Prr3	2	0.52496	0.60357	1.0	10319	0	0.17729	0.3359	0.958238	6704	1
Capn10	5	0.52497	0.60358	1.0	10320	1	0.14124	0.28656	0.939776	5837	3
Cdh9	5	0.52523	0.60373	1.0	10323	1	0.087472	0.2066	0.916437	4306	2
Alx4	5	0.52523	0.60373	1.0	10322	1	0.092139	0.2137	0.918596	4452	2
Olfr1501	5	0.52523	0.60373	1.0	10324	1	0.30883	0.49138	0.986384	9539	2
Chst2	5	0.52523	0.60373	1.0	10321	1	0.16955	0.32586	0.954112	6538	3
Tmem88	4	0.52541	0.60382	1.0	10325	1	0.47656	0.62339	1.0	11643	1
Psors1c2	3	0.52548	0.60386	1.0	10326	1	0.66767	0.75776	1.0	14009	1
Arfgap1	5	0.5256	0.60392	1.0	10327	1	0.60063	0.71696	1.0	13265	2
Cxcl13	3	0.52564	0.60395	1.0	10328	1	0.94787	0.94763	1.0	17398	0
Cyp2d10	2	0.52575	0.60399	1.0	10329	0	0.65286	0.75151	1.0	13885	0
Tm4sf19	4	0.52578	0.60401	1.0	10330	1	0.14697	0.29473	0.943211	5982	2
Krt72-ps	4	0.52578	0.60401	1.0	10331	1	0.21948	0.38967	0.972054	7673	2
Sult1a1	5	0.52582	0.60404	1.0	10332	1	0.84197	0.85329	1.0	15656	1
Chrac1	3	0.52596	0.60411	1.0	10333	1	0.74508	0.79459	1.0	14631	1
Gabpb2	4	0.52608	0.60418	1.0	10334	1	0.14157	0.28701	0.939776	5847	2
Ube2g1	5	0.52623	0.60425	1.0	10335	1	0.47733	0.62405	1.0	11653	2
Slc7a8	4	0.52628	0.60428	1.0	10336	1	0.46881	0.61718	1.0	11549	2
Frmd4b	5	0.52629	0.60428	1.0	10337	1	0.53116	0.66468	1.0	12390	2
Olfr617	3	0.52637	0.60432	1.0	10338	1	0.18002	0.33943	0.958238	6783	2
Klk1b3	5	0.5266	0.60445	1.0	10339	1	0.59355	0.7115	1.0	13168	2
Mak	5	0.52673	0.60451	1.0	10341	1	0.10557	0.23408	0.926001	4834	3
Olfr1532-ps1	4	0.52673	0.60451	1.0	10340	1	0.76851	0.80728	1.0	14844	1
Olfr448	5	0.52701	0.60467	1.0	10342	1	0.050938	0.13559	0.890958	2903	3
Mtap2	5	0.52704	0.60468	1.0	10343	1	0.050751	0.13517	0.890958	2899	3
Fam123b	5	0.52711	0.60472	1.0	10344	1	0.29136	0.47746	0.98417	9290	2
Zfp948	5	0.52723	0.60479	1.0	10345	1	0.62871	0.73876	1.0	13645	1
Syce3	3	0.52756	0.60496	1.0	10346	1	0.23553	0.40953	0.978549	8011	2
Vmn1r223	2	0.52762	0.60499	1.0	10347	0	0.013916	0.046479	0.830345	1052	1
Lgals3	5	0.52766	0.60501	1.0	10349	1	0.00073377	0.0030348	0.550205	105	2
Gdpd2	5	0.52766	0.60501	1.0	10350	1	0.045797	0.12401	0.882476	2689	3
Zdhhc25	5	0.52766	0.60501	1.0	10348	1	0.0050506	0.019361	0.773469	472	2
Card14	4	0.52777	0.60508	1.0	10351	1	0.92765	0.92729	1.0	17012	0
Ifi27l2b	3	0.52779	0.60509	1.0	10352	1	0.13182	0.27294	0.937185	5576	2
Cox4nb	5	0.52821	0.60531	1.0	10353	1	0.13387	0.27589	0.93808	5626	2
Rnf125	4	0.52832	0.60537	1.0	10354	1	0.06036	0.15619	0.892811	3350	3
Nat2	4	0.52832	0.60537	1.0	10355	1	0.25957	0.43918	0.983432	8537	1
Galnt11	5	0.52864	0.60554	1.0	10356	1	0.56697	0.69122	1.0	12830	2
Ftsjd1	4	0.52868	0.60556	1.0	10358	1	0.31842	0.49903	0.989683	9653	1
Rarres1	5	0.52868	0.60556	1.0	10357	1	0.28822	0.47386	0.983903	9216	3
Slc16a5	5	0.52871	0.60558	1.0	10359	1	0.13748	0.28112	0.93808	5734	3
Dnajb7	5	0.52893	0.6057	1.0	10360	1	0.73077	0.7872	1.0	14494	1
Sycp1	5	0.52918	0.60584	1.0	10361	1	0.026989	0.080065	0.856678	1787	4
Wdr93	5	0.52927	0.6059	1.0	10362	1	0.81058	0.83225	1.0	15272	1
Ube4b	5	0.52943	0.60597	1.0	10363	1	0.4983	0.64076	1.0	11967	2
Lyz2	2	0.52944	0.60598	1.0	10364	0	0.047022	0.1268	0.885499	2740	1
Usmg5	1	0.52945	0.60599	1.0	10365	0	0.47055	0.61861	1.0	11568	0
Keap1	5	0.52949	0.60601	1.0	10366	1	0.91819	0.91797	1.0	16845	0
Hp1bp3	4	0.52954	0.60603	1.0	10367	1	0.77675	0.81194	1.0	14919	1
Sept8	5	0.52955	0.60604	1.0	10368	1	0.89382	0.89475	1.0	16424	1
Scrn2	5	0.52969	0.60612	1.0	10370	1	0.039409	0.10944	0.874439	2394	4
Spry2	5	0.52969	0.60612	1.0	10369	1	0.80354	0.82788	1.0	15200	1
Alox15	5	0.52976	0.60616	1.0	10371	1	0.1197	0.25507	0.931973	5240	3
Hax1	4	0.52991	0.60625	1.0	10372	1	0.74232	0.79313	1.0	14599	1
Dnaja2	5	0.52996	0.60627	1.0	10373	1	0.1402	0.28505	0.938678	5815	2
Rffl	5	0.53005	0.60632	1.0	10374	1	0.1601	0.31343	0.945433	6336	3
Bcl6	5	0.53008	0.60634	1.0	10375	1	0.078756	0.19322	0.908676	4071	2
2310002J15Rik	3	0.5301	0.60634	1.0	10376	1	0.077523	0.1913	0.908	4029	1
Sirt4	5	0.53015	0.60637	1.0	10377	1	0.023799	0.072205	0.850423	1624	2
Cables2	5	0.5304	0.6065	1.0	10378	1	0.48809	0.63256	1.0	11810	1
Gda	5	0.5304	0.6065	1.0	10379	1	0.41869	0.57744	1.0	10917	2
Cep72	5	0.5304	0.6065	1.0	10380	1	0.057074	0.14912	0.890958	3191	2
Klhl10	5	0.53058	0.60661	1.0	10381	1	0.64444	0.74799	1.0	13814	1
Pias1	5	0.53072	0.60669	1.0	10382	1	0.23256	0.40583	0.977898	7946	1
Slc1a1	5	0.53086	0.60678	1.0	10383	1	0.53234	0.66551	1.0	12404	2
BC067068	5	0.53108	0.60691	1.0	10384	1	0.56261	0.68795	1.0	12777	2
Nop14	3	0.53128	0.60702	1.0	10386	1	0.16751	0.32322	0.952808	6494	1
Ptrh2	3	0.53128	0.60702	1.0	10385	1	0.47407	0.62138	1.0	11620	1
Olfr346	4	0.53131	0.60704	1.0	10387	1	0.92512	0.9248	1.0	16964	0
Gm949	4	0.53138	0.60709	1.0	10388	1	0.82083	0.83879	1.0	15389	1
Cadps2	4	0.53146	0.60712	1.0	10389	1	0.13771	0.28146	0.93808	5742	1
Gm13177	5	0.53147	0.60713	1.0	10390	1	0.014808	0.048865	0.830345	1120	3
Gimap3	4	0.53157	0.60718	1.0	10391	1	0.59139	0.70984	1.0	13140	1
Smarcd2	5	0.53161	0.60721	1.0	10392	1	0.50435	0.64513	1.0	12042	2
Olfr773	1	0.53162	0.60721	1.0	10393	0	0.46838	0.61684	1.0	11544	0
Cage1	5	0.53164	0.60723	1.0	10394	1	0.034725	0.098594	0.869166	2169	4
Lrdd	5	0.53177	0.60729	1.0	10395	1	0.20744	0.37457	0.968752	7396	3
Pou3f3	5	0.53183	0.60732	1.0	10396	1	0.92205	0.92178	1.0	16918	0
Arhgap44	5	0.53191	0.60736	1.0	10397	1	0.97632	0.9763	1.0	18018	0
Gca	4	0.53208	0.60746	1.0	10398	1	0.062205	0.1602	0.894355	3430	2
Btc	4	0.53214	0.60749	1.0	10399	1	0.71967	0.78177	1.0	14397	1
Osta	5	0.53217	0.60752	1.0	10400	1	0.14417	0.29074	0.941163	5913	2
Dcpp1	2	0.5322	0.60753	1.0	10401	0	0.72603	0.78489	1.0	14447	0
Tmub1	5	0.53224	0.60755	1.0	10402	1	0.88015	0.88302	1.0	16189	1
Serpinb6c	5	0.53233	0.60761	1.0	10403	1	0.12646	0.26503	0.935028	5426	2
1110021L09Rik	5	0.53239	0.60764	1.0	10404	1	0.13157	0.27256	0.937185	5568	3
Doc2b	5	0.53245	0.60768	1.0	10405	1	0.10367	0.23124	0.926001	4776	2
Mdp1	5	0.53248	0.60769	1.0	10406	1	0.91229	0.91211	1.0	16729	0
As3mt	4	0.53252	0.60771	1.0	10407	1	0.26449	0.44521	0.983432	8662	2
Rad54b	1	0.53254	0.60771	1.0	10408	0	0.46746	0.61612	1.0	11531	0
Olfr1183	5	0.53255	0.60772	1.0	10409	1	0.18792	0.34962	0.962573	6954	3
Hist1h2ba	4	0.53263	0.60777	1.0	10410	1	0.42785	0.58469	1.0	11040	1
Sema3e	5	0.53267	0.6078	1.0	10411	1	0.26153	0.44163	0.983432	8594	2
4430402I18Rik	4	0.53278	0.60787	1.0	10412	1	0.12221	0.25882	0.933183	5307	2
Bloc1s2a	1	0.53305	0.60801	1.0	10413	0	0.46695	0.61571	1.0	11521	0
Vti1b	5	0.53332	0.60816	1.0	10414	1	0.94961	0.94939	1.0	17437	0
Cycs	1	0.53335	0.60818	1.0	10415	0	0.46665	0.61546	1.0	11516	0
Sox8	5	0.53345	0.60823	1.0	10416	1	0.75593	0.80035	1.0	14745	1
Erbb3	5	0.53351	0.60827	1.0	10417	1	0.25781	0.4371	0.983432	8495	1
Gm3336	5	0.53354	0.60828	1.0	10418	1	0.17851	0.33748	0.958238	6736	3
Uncx	5	0.53382	0.60842	1.0	10419	1	0.087915	0.20726	0.916437	4324	3
Otol1	5	0.53401	0.60853	1.0	10420	1	0.21397	0.38279	0.970084	7556	2
Pdzd11	4	0.53407	0.60857	1.0	10421	1	0.1926	0.35569	0.964411	7061	2
Drg2	5	0.5343	0.60871	1.0	10422	1	0.34735	0.52174	0.996661	10024	2
Izumo1	5	0.53438	0.60874	1.0	10423	1	0.12827	0.26772	0.935028	5479	2
Zfp14	5	0.53454	0.60883	1.0	10424	1	0.49805	0.64057	1.0	11963	2
Colec10	5	0.53466	0.60889	1.0	10425	1	0.093479	0.21576	0.919966	4491	3
Spcs3	3	0.53478	0.60895	1.0	10426	1	0.91077	0.91057	1.0	16694	0
Sct	4	0.53485	0.60899	1.0	10427	1	0.66855	0.75816	1.0	14016	1
Cldn10	4	0.53492	0.60904	1.0	10428	1	0.019435	0.0612	0.839793	1389	2
Aldh8a1	5	0.53494	0.60905	1.0	10429	1	0.51093	0.64986	1.0	12137	1
Acot11	4	0.53513	0.60915	1.0	10430	1	0.36239	0.53342	0.999562	10217	2
1700003M02Rik	5	0.53516	0.60917	1.0	10431	1	0.098531	0.22351	0.926001	4621	3
Tmem22	5	0.53525	0.60923	1.0	10432	1	0.59572	0.71314	1.0	13200	2
Olfr517	4	0.53534	0.60928	1.0	10433	1	0.73099	0.78732	1.0	14498	1
Grin1	5	0.53537	0.60929	1.0	10434	1	0.28744	0.47289	0.983903	9196	2
S100a11	1	0.53565	0.60944	1.0	10435	0	0.46435	0.61368	1.0	11484	0
Ckm	5	0.53568	0.60946	1.0	10436	1	0.14933	0.29811	0.943364	6046	3
Krt73	5	0.53571	0.60949	1.0	10437	1	0.051783	0.1375	0.890958	2948	4
Pskh1	5	0.53577	0.60952	1.0	10438	1	0.82105	0.83893	1.0	15392	1
Fbxw14	3	0.53578	0.60952	1.0	10439	1	0.73754	0.79064	1.0	14555	1
Zscan18	5	0.53599	0.60964	1.0	10441	1	0.81656	0.83603	1.0	15340	1
Zfp1	5	0.53599	0.60964	1.0	10442	1	0.1369	0.28029	0.93808	5713	3
Gpha2	5	0.53599	0.60964	1.0	10440	1	0.16527	0.3203	0.949639	6457	2
Batf	3	0.53647	0.6099	1.0	10444	1	0.26637	0.44754	0.983432	8708	2
Skint2	4	0.53647	0.60989	1.0	10443	1	0.037645	0.10539	0.873241	2306	3
Dpysl4	5	0.53652	0.60993	1.0	10445	1	0.010464	0.036931	0.828282	853	3
Slc43a2	5	0.53655	0.60994	1.0	10446	1	0.20649	0.37337	0.968752	7375	2
Serpind1	5	0.53661	0.60998	1.0	10447	1	0.29933	0.48386	0.984753	9403	2
H1fnt	5	0.53664	0.61	1.0	10448	1	0.77837	0.81287	1.0	14943	1
Dpt	5	0.53686	0.61011	1.0	10449	1	0.83384	0.84749	1.0	15551	1
4833427G06Rik	5	0.53689	0.61014	1.0	10450	1	0.10745	0.23687	0.926273	4895	3
Cpne1	5	0.53695	0.61018	1.0	10451	1	0.50893	0.64839	1.0	12107	2
Folh1	5	0.53709	0.61024	1.0	10452	1	0.22075	0.39126	0.972258	7703	3
Ywhah	2	0.5371	0.61025	1.0	10453	0	0.38276	0.54912	1.0	10470	1
Elmod1	5	0.53717	0.61029	1.0	10454	1	0.045827	0.12408	0.882476	2690	2
Rep15	5	0.53726	0.61033	1.0	10455	1	0.533	0.666	1.0	12424	2
Fbxo3	5	0.53732	0.61037	1.0	10456	1	0.53504	0.66749	1.0	12458	2
