id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
Klhdc4	5	0.68535	0.7001	1.0	9811	1	0.19917	0.35075	1.0	6447	1
Cstad	5	0.68542	0.70015	1.0	9812	1	0.16811	0.32025	0.983694	5997	2
Htr5a	5	0.68548	0.7002	1.0	9813	1	0.26339	0.41112	1.0	7349	2
Fgf6	5	0.68551	0.70022	1.0	9814	1	0.043846	0.11524	0.863769	2455	3
Mpeg1	5	0.68553	0.70023	1.0	9815	1	0.78904	0.79452	1.0	13218	1
Vmn2r109	5	0.68555	0.70024	1.0	9816	1	0.32311	0.46742	1.0	8211	1
Pfpl	5	0.68562	0.70029	1.0	9817	1	0.047103	0.12104	0.873468	2551	2
Pkn1	5	0.68564	0.7003	1.0	9818	1	0.014456	0.045899	0.769741	1098	3
Sumf1	5	0.68566	0.70032	1.0	9819	1	0.009254	0.03087	0.721761	788	4
Heyl	5	0.68568	0.70033	1.0	9820	1	0.14183	0.27946	0.974055	5278	2
Gm4906	4	0.6857	0.70035	1.0	9821	1	0.54744	0.64905	1.0	10969	1
Ptger3	5	0.68575	0.70039	1.0	9822	1	0.036553	0.10191	0.84625	2215	2
Myh11	5	0.68577	0.7004	1.0	9823	1	0.097316	0.20784	0.945933	4047	3
Cstl1	5	0.68586	0.70047	1.0	9824	1	0.97899	0.97897	1.0	16380	0
Caln1	5	0.68594	0.70053	1.0	9825	1	0.094488	0.20309	0.941033	3974	3
1700009P17Rik	5	0.68608	0.70062	1.0	9826	1	0.036323	0.10152	0.84625	2210	2
Hoxc8	5	0.68612	0.70065	1.0	9827	1	0.084924	0.187	0.933702	3689	3
Mgat5b	5	0.68614	0.70067	1.0	9828	1	0.82362	0.82474	1.0	13697	1
Hmx1	5	0.68616	0.7007	1.0	9829	1	0.21729	0.36789	1.0	6692	2
Snx24	5	0.68621	0.70073	1.0	9830	1	0.84284	0.84347	1.0	13990	0
Slc6a3	5	0.68649	0.70094	1.0	9831	1	0.1197	0.24433	0.963477	4669	3
Mllt11	5	0.68673	0.70113	1.0	9832	1	0.79053	0.79579	1.0	13239	1
Pcdhgc4	5	0.68676	0.70115	1.0	9833	1	0.42525	0.56502	1.0	9687	2
Wnt3a	5	0.68678	0.70116	1.0	9834	1	0.026218	0.077928	0.817209	1754	2
4833420G17Rik	5	0.6868	0.70118	1.0	9835	1	0.7863	0.79229	1.0	13184	1
Fam57b	5	0.68682	0.70119	1.0	9836	1	0.34905	0.49219	1.0	8582	2
Slc25a2	5	0.68697	0.70132	1.0	9837	1	0.46198	0.60052	1.0	10262	1
Rax	5	0.687	0.70133	1.0	9838	1	0.21642	0.3671	1.0	6683	1
Cpz	5	0.68706	0.70139	1.0	9839	1	0.26028	0.4082	1.0	7303	2
Figf	5	0.68711	0.70143	1.0	9840	1	0.13469	0.26831	0.972976	5070	2
Taok2	5	0.68713	0.70144	1.0	9841	1	0.91406	0.91435	1.0	15145	0
Gm94	5	0.68715	0.70146	1.0	9842	1	0.00092737	0.0040436	0.351392	211	3
Gli1	5	0.68721	0.70151	1.0	9843	1	0.073229	0.16718	0.921751	3340	3
Npsr1	5	0.68724	0.70152	1.0	9844	1	0.75931	0.77126	1.0	12851	1
Mesp2	5	0.68728	0.70155	1.0	9845	1	0.88355	0.88424	1.0	14644	0
Tmem120a	5	0.6873	0.70157	1.0	9846	1	0.14668	0.28713	0.975133	5425	3
Adap2	5	0.68732	0.70159	1.0	9847	1	0.25612	0.40424	1.0	7243	2
Rb1	5	0.68737	0.70162	1.0	9848	1	0.041384	0.11074	0.856508	2382	2
Mavs	5	0.68739	0.70164	1.0	9849	1	0.24706	0.39577	1.0	7109	2
St3gal3	5	0.68741	0.70166	1.0	9850	1	0.31028	0.45541	1.0	8014	1
Sgpl1	5	0.68748	0.70171	1.0	9851	1	0.10745	0.22436	0.951956	4339	3
Vmn1r83	5	0.68754	0.70177	1.0	9852	1	0.46373	0.60223	1.0	10290	2
Myd88	5	0.68767	0.70187	1.0	9853	1	0.16958	0.32259	0.984798	6035	3
Kctd14	5	0.68776	0.70193	1.0	9854	1	0.052172	0.13029	0.888095	2703	2
Agrn	5	0.68794	0.70207	1.0	9855	1	0.076848	0.17332	0.926898	3445	1
Tmem141	5	0.68796	0.70209	1.0	9856	1	0.87533	0.87599	1.0	14501	0
Laptm4a	5	0.68798	0.7021	1.0	9857	1	0.03046	0.088994	0.823039	1989	2
Ubxn6	5	0.68804	0.70216	1.0	9858	1	0.37425	0.51603	1.0	8942	2
Rbm24	5	0.68828	0.70235	1.0	9859	1	0.80037	0.80393	1.0	13372	1
Iqck	5	0.68861	0.70261	1.0	9860	1	0.058986	0.14239	0.903166	2904	2
Oit3	5	0.68876	0.70272	1.0	9861	1	0.23021	0.37996	1.0	6879	2
Vmn2r93	4	0.68885	0.70278	1.0	9862	1	0.79124	0.79638	1.0	13250	0
Nadsyn1	5	0.68894	0.70284	1.0	9863	1	0.26355	0.41127	1.0	7354	2
Nmnat1	5	0.68896	0.70285	1.0	9864	1	0.98526	0.98526	1.0	16565	0
Vmn1r236	5	0.689	0.70289	1.0	9865	1	0.81708	0.8187	1.0	13600	1
Gm97	5	0.68903	0.7029	1.0	9866	1	0.16716	0.31879	0.982489	5978	3
Emilin3	5	0.68907	0.70293	1.0	9867	1	0.85465	0.85525	1.0	14199	0
Hba-x	5	0.68909	0.70296	1.0	9868	1	0.055461	0.13615	0.894783	2803	3
Kif7	5	0.68913	0.703	1.0	9869	1	0.39924	0.53988	1.0	9287	2
Pcnxl2	5	0.68918	0.70304	1.0	9870	1	0.63402	0.69226	1.0	11616	1
Cep76	5	0.68922	0.70306	1.0	9871	1	0.53801	0.64469	1.0	10912	1
Gas7	5	0.68948	0.70326	1.0	9872	1	0.5132	0.63358	1.0	10746	1
Strip2	5	0.6895	0.70328	1.0	9873	1	0.28323	0.42993	1.0	7622	2
Zbp1	5	0.68961	0.70335	1.0	9874	1	0.019005	0.05847	0.801881	1341	3
Fam20a	5	0.68974	0.70345	1.0	9875	1	0.22654	0.37654	1.0	6830	2
Fndc7	5	0.68983	0.70352	1.0	9876	1	0.039669	0.10762	0.851797	2326	2
Scp2d1	5	0.68987	0.70354	1.0	9877	1	0.62909	0.68962	1.0	11586	1
St7	5	0.6899	0.70356	1.0	9878	1	0.099421	0.21136	0.946794	4108	3
Ociad2	5	0.68994	0.70359	1.0	9879	1	0.303	0.44847	1.0	7904	2
Klhl10	5	0.68998	0.70362	1.0	9880	1	0.78401	0.79046	1.0	13153	1
Rap1a	5	0.69005	0.70367	1.0	9881	1	0.63802	0.69442	1.0	11644	1
Golga1	5	0.69007	0.70369	1.0	9882	1	0.40474	0.54517	1.0	9370	2
Tmem30b	5	0.6902	0.70379	1.0	9883	1	0.22418	0.37434	1.0	6796	2
Mmp2	5	0.69026	0.70383	1.0	9884	1	0.11729	0.24039	0.962135	4603	3
Psmb9	5	0.69035	0.7039	1.0	9885	1	0.36717	0.50943	1.0	8831	1
Ptpn14	5	0.69037	0.70391	1.0	9886	1	0.10408	0.21882	0.949259	4247	3
Elk4	5	0.69046	0.70398	1.0	9887	1	0.9553	0.9554	1.0	15875	0
Tk2	5	0.69052	0.70402	1.0	9888	1	0.007771	0.02652	0.67673	722	4
Gne	5	0.69057	0.70405	1.0	9889	1	0.79843	0.80231	1.0	13348	1
Pmfbp1	5	0.69059	0.70407	1.0	9890	1	0.62506	0.68746	1.0	11560	1
Scn10a	5	0.69063	0.7041	1.0	9891	1	0.30851	0.45376	1.0	7986	2
Bscl2	5	0.6907	0.70415	1.0	9892	1	0.85874	0.85933	1.0	14263	0
Zfp536	5	0.69072	0.70416	1.0	9893	1	0.11669	0.23943	0.961525	4584	1
5830415F09Rik	5	0.69074	0.70417	1.0	9894	1	0.52063	0.63686	1.0	10801	1
Dnajc22	5	0.69081	0.70422	1.0	9895	1	0.097339	0.20787	0.945933	4048	3
Cd2	5	0.69083	0.70424	1.0	9896	1	0.66061	0.70715	1.0	11832	1
Nck2	5	0.69087	0.70427	1.0	9897	1	0.14044	0.2773	0.97386	5239	2
Rxfp4	5	0.69089	0.70428	1.0	9898	1	0.30838	0.45363	1.0	7983	2
Ube2d2a	5	0.69091	0.70431	1.0	9899	1	0.97312	0.97306	1.0	16228	0
Krt222	5	0.69096	0.70434	1.0	9900	1	0.39378	0.53459	1.0	9204	2
Hspa1a	2	0.69099	0.70435	1.0	9901	0	0.68879	0.72383	1.0	12112	0
Nedd4l	5	0.69104	0.70439	1.0	9902	1	0.33708	0.48074	1.0	8405	2
Vmn1r40	4	0.69105	0.70439	1.0	9903	1	0.19345	0.34538	0.999209	6368	2
Aasdh	5	0.69107	0.7044	1.0	9904	1	0.30549	0.45085	1.0	7940	1
Srsf5	5	0.69109	0.70443	1.0	9905	1	0.60815	0.67871	1.0	11429	1
Stk32b	5	0.69111	0.70444	1.0	9906	1	0.27092	0.41826	1.0	7451	2
Setmar	5	0.69113	0.70445	1.0	9907	1	0.47323	0.61145	1.0	10422	1
Ly96	5	0.69128	0.70457	1.0	9908	1	0.93245	0.93253	1.0	15460	0
Fsd1l	5	0.69137	0.70464	1.0	9909	1	0.51099	0.6326	1.0	10734	1
Asb11	5	0.69139	0.70465	1.0	9910	1	0.045609	0.11837	0.870315	2501	2
Tmem143	5	0.69141	0.70467	1.0	9911	1	0.45361	0.59242	1.0	10127	2
Nov	5	0.69143	0.70468	1.0	9912	1	0.09709	0.20746	0.945933	4038	3
Ccdc37	5	0.69155	0.70478	1.0	9913	1	0.23175	0.38136	1.0	6899	1
Cadps2	5	0.69165	0.70486	1.0	9914	1	0.11405	0.23515	0.9551	4536	2
Klhl13	5	0.69169	0.70489	1.0	9915	1	0.015562	0.048981	0.786635	1144	2
4930526D03Rik	5	0.69176	0.70493	1.0	9916	1	0.89261	0.89325	1.0	14778	0
Cdh11	5	0.69189	0.70503	1.0	9917	1	0.022073	0.066779	0.812131	1512	3
Oplah	5	0.69193	0.70507	1.0	9918	1	0.13376	0.26686	0.972976	5041	3
Iqgap3	5	0.69204	0.70516	1.0	9919	1	0.169	0.32166	0.984021	6022	3
Chka	5	0.69213	0.70523	1.0	9920	1	0.90107	0.90166	1.0	14915	0
Sept5	5	0.69226	0.70534	1.0	9921	1	0.14071	0.27772	0.97386	5254	2
Fbxo11	5	0.6923	0.70537	1.0	9922	1	0.94811	0.94809	1.0	15739	0
Kap	5	0.69234	0.7054	1.0	9923	1	0.14384	0.28264	0.974055	5337	1
Srgn	5	0.69236	0.70542	1.0	9924	1	0.35947	0.50222	1.0	8720	2
Fam159a	5	0.69243	0.70546	1.0	9925	1	0.13336	0.2662	0.972976	5030	3
Zscan18	5	0.69249	0.70552	1.0	9926	1	0.59075	0.6699	1.0	11269	1
Hs2st1	5	0.69258	0.70557	1.0	9927	1	0.91803	0.91824	1.0	15212	0
Gng3	4	0.6926	0.70559	1.0	9929	1	0.77533	0.78356	1.0	13042	0
Sh3tc2	5	0.6926	0.70559	1.0	9928	1	0.37065	0.51264	1.0	8884	2
Smug1	5	0.69264	0.70562	1.0	9930	1	0.3562	0.49915	1.0	8681	2
Vav1	5	0.69277	0.70572	1.0	9931	1	0.1193	0.24365	0.963477	4658	3
Wnt5a	5	0.69279	0.70573	1.0	9932	1	0.10155	0.21477	0.947552	4176	3
Kank1	5	0.69286	0.70579	1.0	9933	1	0.042401	0.11267	0.861696	2409	3
Dusp22	5	0.69288	0.7058	1.0	9934	1	0.30615	0.45149	1.0	7949	2
Il27	5	0.6929	0.70583	1.0	9935	1	0.23724	0.38659	1.0	6977	2
Chrnb4	5	0.69292	0.70584	1.0	9936	1	0.11277	0.23307	0.954939	4495	3
Dnase2a	5	0.69295	0.70586	1.0	9937	1	0.76517	0.77566	1.0	12913	1
Fam135a	5	0.69297	0.70588	1.0	9938	1	0.42947	0.5691	1.0	9750	2
Pank4	5	0.69305	0.70595	1.0	9939	1	0.023307	0.070064	0.815539	1579	4
1700020L24Rik	5	0.6931	0.70598	1.0	9940	1	0.15906	0.30637	0.979752	5760	2
Stc2	5	0.69314	0.70601	1.0	9941	1	0.044509	0.11639	0.865438	2477	3
Blnk	5	0.69316	0.70602	1.0	9942	1	0.094398	0.20292	0.941033	3972	3
Capn1	5	0.69318	0.70604	1.0	9943	1	0.94881	0.94877	1.0	15754	0
Adamts16	5	0.6932	0.70606	1.0	9944	1	0.28136	0.42817	1.0	7594	2
Chrnb2	5	0.69331	0.70614	1.0	9945	1	0.28921	0.43552	1.0	7694	2
Colec10	5	0.69338	0.70619	1.0	9946	1	0.40192	0.54252	1.0	9331	2
Lrrc34	5	0.6934	0.7062	1.0	9947	1	0.21991	0.37032	1.0	6730	2
Pex19	5	0.69344	0.70623	1.0	9948	1	0.88321	0.88387	1.0	14642	0
Atp1b4	5	0.69346	0.70625	1.0	9949	1	0.67848	0.71746	1.0	12008	1
Gli3	5	0.69357	0.70633	1.0	9950	1	0.15285	0.29686	0.978922	5580	3
1700025F22Rik	5	0.69361	0.70636	1.0	9951	1	0.18961	0.34169	0.996356	6317	2
Akap11	5	0.69366	0.7064	1.0	9952	1	0.1434	0.28195	0.974055	5326	3
Gzme	4	0.6937	0.70643	1.0	9953	1	0.92402	0.92416	1.0	15313	0
Chpt1	5	0.69372	0.70644	1.0	9954	1	0.87968	0.88033	1.0	14589	0
Pnma1	5	0.69391	0.70659	1.0	9955	1	0.80612	0.80889	1.0	13452	1
Tmem92	6	0.69392	0.70659	1.0	9956	1	0.29384	0.43989	1.0	7773	2
Zfp143	5	0.69394	0.70661	1.0	9957	1	0.19024	0.34228	0.996472	6327	2
Spsb4	5	0.694	0.70666	1.0	9958	1	0.084787	0.18678	0.933702	3683	3
Pfas	5	0.69402	0.70668	1.0	9959	1	0.76436	0.77505	1.0	12901	1
Ncam1	5	0.69409	0.70672	1.0	9960	1	0.44507	0.58404	1.0	9990	1
Taar6	5	0.69417	0.70678	1.0	9961	1	0.41807	0.55818	1.0	9584	2
Tmem62	5	0.69421	0.7068	1.0	9962	1	0.69695	0.72885	1.0	12190	1
Scn3a	5	0.69428	0.70684	1.0	9963	1	0.0092259	0.030781	0.720778	786	3
G3bp1	5	0.69432	0.70688	1.0	9964	1	0.059658	0.14357	0.903228	2927	3
1110051M20Rik	5	0.69439	0.70693	1.0	9965	1	0.30702	0.45232	1.0	7960	1
Tenm1	5	0.69449	0.70701	1.0	9966	1	0.0028503	0.011644	0.515671	416	4
Tspan12	5	0.69452	0.70703	1.0	9967	1	0.85901	0.85958	1.0	14266	0
Gm5114	1	0.69456	0.70706	1.0	9968	0	0.30544	0.4508	1.0	7939	0
Skida1	5	0.69467	0.70714	1.0	9969	1	0.10544	0.2211	0.950362	4286	3
Shb	5	0.69469	0.70716	1.0	9970	1	0.22066	0.37103	1.0	6741	2
Fkbp4	5	0.69477	0.70723	1.0	9971	1	0.72685	0.74824	1.0	12500	1
1700102P08Rik	5	0.69479	0.70725	1.0	9972	1	0.16407	0.31406	0.981242	5896	3
Slc23a1	5	0.69488	0.70731	1.0	9973	1	0.84744	0.84807	1.0	14074	0
Ngly1	5	0.69492	0.70734	1.0	9974	1	0.35115	0.49423	1.0	8610	2
Lrrc8d	5	0.69499	0.70738	1.0	9975	1	0.8163	0.81797	1.0	13589	1
Atp6v0a4	5	0.69505	0.70743	1.0	9976	1	0.018015	0.055763	0.79614	1284	2
Trabd	5	0.69507	0.70745	1.0	9977	1	0.63296	0.6917	1.0	11606	1
Tha1	5	0.69512	0.70748	1.0	9978	1	0.39088	0.53185	1.0	9172	2
Tex28	5	0.69518	0.70753	1.0	9979	1	0.0016685	0.007102	0.421588	310	4
1700084C01Rik	5	0.69522	0.70756	1.0	9980	1	0.25935	0.40732	1.0	7284	2
Tsga10	5	0.69531	0.70763	1.0	9981	1	0.32428	0.46856	1.0	8229	2
Zfp74	5	0.69535	0.70766	1.0	9982	1	0.20154	0.35303	1.0	6479	2
Asap3	5	0.69537	0.70767	1.0	9983	1	0.005141	0.018658	0.627277	548	3
Ptgir	5	0.69539	0.7077	1.0	9984	1	0.023257	0.069928	0.815539	1576	3
9230104L09Rik	5	0.69544	0.70773	1.0	9985	1	0.023303	0.070047	0.815539	1578	3
Runx3	5	0.69546	0.70774	1.0	9986	1	0.018185	0.056232	0.797784	1298	4
2810403A07Rik	5	0.69548	0.70776	1.0	9987	1	0.97273	0.97265	1.0	16215	0
Gm4763	5	0.6955	0.70777	1.0	9988	1	0.078292	0.17572	0.931008	3476	3
Atxn7	5	0.69563	0.70786	1.0	9989	1	0.43622	0.5756	1.0	9855	2
Cdh24	5	0.69576	0.70796	1.0	9990	1	0.066046	0.15472	0.913046	3122	3
Lrtm1	5	0.69582	0.70801	1.0	9991	1	0.72419	0.74641	1.0	12464	1
1700042B14Rik	2	0.69585	0.70803	1.0	9992	0	0.58081	0.6649	1.0	11186	0
Cd79a	5	0.69586	0.70804	1.0	9993	1	0.27474	0.42183	1.0	7513	1
Tyr	5	0.69591	0.70807	1.0	9994	1	0.10021	0.21262	0.946794	4135	2
Pcdhgc5	5	0.69606	0.70819	1.0	9995	1	0.06863	0.15917	0.916276	3197	2
Sostdc1	5	0.69608	0.7082	1.0	9996	1	0.40667	0.54707	1.0	9403	2
Abhd16a	5	0.6961	0.70822	1.0	9997	1	0.1307	0.26194	0.972976	4956	1
Tmub2	5	0.69623	0.70832	1.0	9998	1	0.91503	0.91533	1.0	15167	0
Sparc	5	0.69627	0.70836	1.0	9999	1	0.035648	0.10032	0.843924	2189	3
Fdxacb1	5	0.69631	0.7084	1.0	10000	1	0.14472	0.28404	0.974296	5369	2
Shisa5	6	0.69634	0.70842	1.0	10001	1	0.15164	0.29499	0.978922	5543	2
Ccdc42b	5	0.69638	0.70845	1.0	10002	1	0.056186	0.13745	0.897364	2819	3
Cd177	5	0.6964	0.70847	1.0	10003	1	0.74262	0.75917	1.0	12661	1
Trim8	5	0.69642	0.70848	1.0	10004	1	0.11834	0.24214	0.96274	4633	1
Stk25	5	0.69651	0.70854	1.0	10005	1	0.16683	0.31827	0.982204	5970	3
Ern1	5	0.69653	0.70856	1.0	10006	1	0.86874	0.86939	1.0	14414	0
Samd9l	5	0.69655	0.70858	1.0	10007	1	0.96061	0.96062	1.0	15966	0
Eps8	5	0.69657	0.7086	1.0	10008	1	0.98725	0.98724	1.0	16626	0
Phf21b	5	0.69661	0.70863	1.0	10009	1	0.87922	0.8799	1.0	14580	0
Ybx3	5	0.6967	0.70869	1.0	10010	1	0.065355	0.15352	0.912546	3099	3
Sh2b1	5	0.69674	0.70872	1.0	10011	1	0.027407	0.081079	0.817813	1825	3
Mycl	5	0.69678	0.70876	1.0	10012	1	0.389	0.53007	1.0	9140	2
2210408I21Rik	5	0.69685	0.7088	1.0	10013	1	0.73599	0.75444	1.0	12590	1
Cpne9	5	0.697	0.70892	1.0	10014	1	0.74212	0.75882	1.0	12656	1
Mmrn1	5	0.69704	0.70895	1.0	10015	1	0.0024975	0.010389	0.481753	396	4
Tbx19	5	0.69708	0.70899	1.0	10016	1	0.87842	0.87909	1.0	14562	0
Nudt13	5	0.69715	0.70904	1.0	10017	1	0.59962	0.67437	1.0	11351	1
Klhl22	5	0.69719	0.70907	1.0	10018	1	0.83935	0.83998	1.0	13937	0
Jam2	5	0.69723	0.7091	1.0	10019	1	0.58489	0.66695	1.0	11222	1
Hgf	5	0.69727	0.70913	1.0	10020	1	0.91742	0.91765	1.0	15203	0
Zfp746	5	0.69755	0.70935	1.0	10021	1	0.39821	0.53891	1.0	9272	2
Rfx4	5	0.69764	0.70941	1.0	10022	1	0.22617	0.37618	1.0	6825	1
Slc35f4	5	0.69766	0.70943	1.0	10023	1	0.76115	0.77262	1.0	12872	1
Cerkl	5	0.69768	0.70944	1.0	10024	1	0.023366	0.070239	0.815539	1582	3
Tmem221	5	0.6977	0.70946	1.0	10025	1	0.37219	0.51409	1.0	8915	2
Vmn2r16	5	0.69772	0.70948	1.0	10026	1	0.08244	0.18278	0.933378	3603	3
Bok	5	0.69778	0.70953	1.0	10027	1	0.65575	0.70442	1.0	11789	1
Gm5414	5	0.69781	0.70955	1.0	10028	1	0.034372	0.097959	0.839019	2151	2
Pou3f2	5	0.69785	0.70958	1.0	10029	1	0.19569	0.34751	0.999922	6403	2
Gp49a	4	0.69786	0.70959	1.0	10030	1	0.066016	0.15467	0.913046	3120	1
Sucnr1	5	0.69793	0.70965	1.0	10031	1	0.4798	0.6178	1.0	10523	2
Cpne8	5	0.69798	0.70968	1.0	10032	1	0.63886	0.69489	1.0	11653	1
Hsd11b2	5	0.698	0.70969	1.0	10033	1	0.12974	0.26043	0.972976	4925	3
Sowaha	5	0.69808	0.70976	1.0	10034	1	0.41091	0.55121	1.0	9467	1
Alpi	5	0.69812	0.70979	1.0	10035	1	0.58934	0.6692	1.0	11257	1
Ankib1	5	0.69821	0.70984	1.0	10036	1	0.64616	0.69898	1.0	11705	1
Arid2	5	0.69823	0.70986	1.0	10037	1	0.90988	0.91025	1.0	15065	0
Tmem54	5	0.69834	0.70996	1.0	10038	1	0.07263	0.16614	0.921751	3319	2
Nek3	5	0.69836	0.70997	1.0	10039	1	0.8496	0.8503	1.0	14109	0
Gsg1	5	0.69838	0.70999	1.0	10040	1	0.10027	0.21271	0.946794	4139	3
Gorasp1	5	0.69842	0.71003	1.0	10041	1	0.040411	0.10894	0.85393	2350	3
Gm7694	5	0.69849	0.71007	1.0	10042	1	0.05209	0.13016	0.888095	2699	3
BC061194	5	0.69855	0.71011	1.0	10043	1	0.42193	0.56184	1.0	9642	2
Fkbp14	5	0.69857	0.71013	1.0	10044	1	0.82145	0.82269	1.0	13666	1
H2-M10.5	5	0.69859	0.71014	1.0	10045	1	0.068736	0.15936	0.916276	3201	3
Drd2	5	0.69863	0.71019	1.0	10046	1	0.043388	0.11439	0.863528	2439	3
G630090E17Rik	4	0.69865	0.7102	1.0	10047	1	0.22468	0.3748	1.0	6803	1
Vamp5	5	0.6987	0.71024	1.0	10048	1	0.98301	0.98304	1.0	16501	0
Tnfsf18	5	0.69876	0.71028	1.0	10049	1	0.12061	0.24578	0.964581	4694	2
Nfkbie	5	0.69878	0.7103	1.0	10050	1	0.0033438	0.01318	0.532438	453	4
Zdhhc22	5	0.6988	0.71032	1.0	10051	1	0.40248	0.54306	1.0	9341	2
Lhb	5	0.69885	0.71035	1.0	10052	1	0.11265	0.23288	0.954939	4492	3
Gad1	5	0.69887	0.71037	1.0	10053	1	0.113	0.23348	0.954939	4501	3
Ppapdc2	5	0.69889	0.71039	1.0	10054	1	0.012817	0.041262	0.757416	1002	3
Mustn1	5	0.69895	0.71044	1.0	10055	1	0.36824	0.51043	1.0	8846	2
Ets2	5	0.69902	0.7105	1.0	10056	1	0.33759	0.48121	1.0	8409	2
Tmem63c	5	0.69904	0.71051	1.0	10057	1	0.081285	0.18086	0.933378	3567	3
Crtc3	5	0.69912	0.71057	1.0	10058	1	0.92243	0.9226	1.0	15287	0
Lilra5	5	0.69923	0.71065	1.0	10059	1	0.43609	0.57548	1.0	9854	1
1700067K01Rik	5	0.69929	0.7107	1.0	10060	1	0.77041	0.77966	1.0	12980	1
Ptrhd1	5	0.6994	0.71079	1.0	10061	1	0.5684	0.6589	1.0	11107	1
Zswim8	5	0.69944	0.71082	1.0	10062	1	0.69948	0.73047	1.0	12211	1
Abcg8	5	0.69955	0.7109	1.0	10063	1	0.29126	0.43746	1.0	7723	1
Klf16	5	0.69957	0.71092	1.0	10064	1	0.22326	0.37347	1.0	6781	2
Hhex	5	0.69963	0.71097	1.0	10065	1	0.83875	0.83937	1.0	13925	0
Rasal2	5	0.69967	0.71101	1.0	10066	1	0.15451	0.29938	0.978922	5629	1
Ctrl	5	0.6998	0.71111	1.0	10067	1	0.46992	0.60827	1.0	10380	2
Arhgef5	5	0.69982	0.71112	1.0	10068	1	0.44802	0.58693	1.0	10037	2
Mid2	5	0.69988	0.71119	1.0	10069	1	0.0909	0.19708	0.937719	3872	2
Lrrc2	5	0.69993	0.71123	1.0	10070	1	0.07421	0.16887	0.922169	3373	2
Obp1a	5	0.69997	0.71126	1.0	10071	1	0.29297	0.43906	1.0	7754	2
Tat	5	0.70001	0.71128	1.0	10072	1	0.055544	0.13628	0.894817	2806	3
Mb21d2	5	0.70005	0.71131	1.0	10073	1	0.74852	0.76337	1.0	12723	1
Ly9	5	0.70012	0.71136	1.0	10074	1	0.53639	0.64393	1.0	10900	1
D130043K22Rik	5	0.70014	0.71137	1.0	10075	1	0.47664	0.61471	1.0	10471	2
Cdc37l1	5	0.70016	0.71139	1.0	10076	1	0.39569	0.53648	1.0	9243	1
Cd226	5	0.7002	0.71142	1.0	10077	1	0.04564	0.11843	0.870315	2503	2
Caprin2	5	0.70027	0.71148	1.0	10078	1	0.40698	0.54737	1.0	9410	2
Serpinf2	5	0.70029	0.71149	1.0	10079	1	0.0066274	0.023116	0.6494	652	3
Ins1	5	0.70052	0.71166	1.0	10080	1	0.016744	0.052291	0.792533	1211	3
Qpct	5	0.70054	0.71167	1.0	10081	1	0.013496	0.043168	0.76239	1039	3
Gm5938	5	0.70073	0.71181	1.0	10082	1	0.29297	0.43906	1.0	7753	2
Amdhd1	5	0.70081	0.71187	1.0	10083	1	0.5016	0.62852	1.0	10674	1
Uvrag	5	0.70084	0.71189	1.0	10084	1	0.0439	0.11533	0.863769	2458	2
Rxrg	5	0.70086	0.7119	1.0	10085	1	0.91028	0.91065	1.0	15075	0
6430531B16Rik	5	0.7009	0.71193	1.0	10086	1	0.89892	0.89952	1.0	14872	0
Smco4	3	0.70091	0.71194	1.0	10087	0	0.78483	0.79111	1.0	13164	0
Hspa1l	5	0.70092	0.71195	1.0	10088	1	0.87872	0.87937	1.0	14570	0
Gucy1a3	5	0.70105	0.71203	1.0	10089	1	0.10149	0.21469	0.947552	4173	2
Rab3ip	5	0.70107	0.71205	1.0	10090	1	0.98531	0.9853	1.0	16567	0
Armc3	5	0.70113	0.7121	1.0	10091	1	0.19486	0.34668	0.999347	6391	2
Pigf	5	0.70115	0.71212	1.0	10092	1	0.81078	0.81299	1.0	13513	1
Syt9	5	0.70119	0.71215	1.0	10093	1	0.016919	0.052747	0.792533	1223	4
Tacc1	5	0.70124	0.71219	1.0	10094	1	0.067768	0.15765	0.916144	3169	2
Alpk3	5	0.70126	0.71221	1.0	10095	1	0.056801	0.13853	0.898622	2840	2
Ms4a6c	5	0.70138	0.71231	1.0	10096	1	0.94775	0.94771	1.0	15732	0
Ccdc61	5	0.70141	0.71232	1.0	10097	1	0.20029	0.35184	1.0	6462	2
BC021891	5	0.70145	0.71236	1.0	10098	1	0.80208	0.80539	1.0	13396	1
Col9a2	5	0.70149	0.71239	1.0	10099	1	0.027808	0.082128	0.817813	1843	2
Slc51a	5	0.70151	0.71241	1.0	10100	1	0.475	0.61314	1.0	10444	2
Myct1	5	0.70157	0.71247	1.0	10101	1	0.69766	0.72931	1.0	12196	1
Tmem217	5	0.7017	0.71257	1.0	10102	1	0.26574	0.41336	1.0	7380	1
Avpr1a	5	0.70174	0.71259	1.0	10103	1	0.15845	0.3054	0.979546	5743	2
Myo16	5	0.70178	0.71263	1.0	10104	1	0.77643	0.78443	1.0	13061	1
Tapbpl	5	0.70183	0.71266	1.0	10105	1	0.63972	0.69538	1.0	11662	1
Drd1a	5	0.70191	0.71273	1.0	10106	1	0.17689	0.3297	0.988805	6140	2
Ltb4r1	5	0.70195	0.71277	1.0	10107	1	0.85883	0.85942	1.0	14264	0
Olfm4	5	0.70197	0.71279	1.0	10108	1	0.095983	0.20561	0.944912	4009	2
Spata20	5	0.70199	0.7128	1.0	10109	1	0.80734	0.80996	1.0	13466	1
